,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
2700,-0.5231668589507255,1.3813402093550446,2.1933841667735345,-0.9133982791117933,-0.7908858084633698,-0.20067828707281668,-0.15602171276436352,-1.2620490779593643,1.4378476249399859,1.5731526925801982,-1.3044585817098513,3.5546532015470578,2.395582890337667,2.2321165372246026,3.3408331650134664,A14-07151_Ratio.23121.23121.2,1,0,0,0,0
3621,-0.07768008925424615,0.06506699055649245,0.14831782756747275,0.10056802421411155,-0.3363595560313868,0.7056466597884893,-0.07986493355616854,0.47459667715561793,0.30041548941123214,0.5996765510104586,1.0683899340514558,-0.28878758615698374,0.054531346101087064,0.2373975275105118,-0.2961813485846127,A14-07151_Ratio.07785.07785.3,0,1,0,0,0
10506,0.262402118508304,1.3813402093550446,0.8824442078415118,0.460258092793716,0.34542982261658767,-0.41773869301410094,-0.15817114519309455,1.4327652784468596,-0.4715188293089693,-0.48380393355166584,-1.0792484780002973,-0.2782600740877567,-0.4618754419241433,-0.5261201887423489,-0.29999050794808796,A14-07151_Ratio.28263.28263.2,1,0,0,0,0
4773,-0.9726765156247678,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,-0.5636226822473783,-0.23709384612969203,-0.13145131184571357,0.3435809526373368,-0.07105631672410241,0.2598708582836356,1.363223908217963,-0.45548844850045805,-0.1692335046414183,-0.0035749905193214965,-0.4916917634386952,A14-07151_Ratio.04893.04893.3,0,1,0,0,0
275,0.4653761401872616,0.06506699055649245,-0.07891177022223723,-0.25912204436549285,0.1181666964005962,-0.21071113778652165,-0.14501661872926058,1.0995409399670109,0.6407801737102544,1.2100212427592814,0.8823413640956517,-0.38615092145555585,0.6103550437049087,0.9653512767641388,-0.10007426228769861,A14-07151_Ratio.27105.27105.3,0,1,0,0,0
7349,-0.2962754021243857,0.06506699055649245,0.14831782756747275,0.460258092793716,-0.3363595560313868,-0.9200581220342577,-0.1564802583491595,0.7102094704540928,-0.6365738543526769,-0.6917086839966363,1.1782259831750916,-0.3948979481775139,-0.8497721755667439,-0.913289835495576,-0.6259698250741667,A14-07151_Ratio.18572.18572.2,1,0,0,0,0
1854,-0.8452004983900545,0.06506699055649245,0.29980422154935404,-0.9785021815247017,-0.5636226822473783,2.3218594038548064,-0.13145131184571357,0.1672336388075687,0.10921474319583706,0.2344301795712448,0.2173506957076498,-0.2523523961865548,-0.036143319903865025,0.022608489107005077,-0.12325498481020018,A14-07151_Ratio.14990.14990.2,1,0,0,0,0
1382,-0.19136667456254292,0.06506699055649245,0.0243744143095697,0.10056802421411155,-0.1090964298153953,0.02558594995954545,6.719983967647191,-0.5149696232898912,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.17312.17312.3,0,1,0,0,0
5270,-0.702183109197513,0.06506699055649245,0.48916221743514965,0.2811324386410729,-0.7908858084633698,0.21072425233375053,-0.0951497863827004,-1.021159984921356,-0.4622389581404288,-0.517093684355091,0.5629869093753144,-0.2453531471394408,0.2168950171902467,0.3393029071206577,0.22930578631459364,A14-07151_Ratio.06935.06935.2,1,0,0,0,0
11565,0.06559889445029414,0.06506699055649245,0.0243744143095697,0.10056802421411155,-0.1090964298153953,-1.0144071898778877,-0.15074843853921002,-0.09041327945952223,-0.7877259203218265,-0.7715130959086525,1.1377755314027853,-0.3975628906431536,-0.6896668555331019,-0.7626306296254516,-0.5703131335873253,A14-07151_Ratio.24246.24246.2,1,0,0,0,0
8017,-0.2825481850362796,0.06506699055649245,0.29980422154935404,-0.25912204436549285,-0.5636226822473783,0.07443591668346645,-0.1431060121259441,0.5949111740331544,-0.732242540106998,-0.7666768516128305,1.2845962498549266,-0.3826654329720269,-0.5210225980190424,-0.5675502232903011,-0.37380401495207194,A14-07151_Ratio.24442.24442.2,1,0,0,0,0
1067,-1.0463117004744849,-1.2512062282420597,-1.2150597319032352,-1.1691379178718921,-1.0181489346793613,-0.38910767903053245,1.8670431952233266,-1.6124771261533264,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.06173.06173.2,1,0,0,0,0
1196,-0.03587952159810275,-1.2512062282420597,-1.2150597319032352,-0.2857391094403837,0.34542982261658767,-1.6122623919159271,-0.1232357034514527,-0.8460760104658422,-0.36247449889754413,-0.2861728405119734,1.384174275483277,-0.2591573662879083,0.6140262076004109,0.6539235589876943,0.5771969934191301,A14-07151_Ratio.37548.37548.3,0,1,0,0,1
4417,0.25035979651562934,0.06506699055649245,-0.07891177022223723,1.396891031375006,0.1181666964005962,-1.7898417815996674,-0.15742027679799117,-0.8092533834103639,-0.23603309506699924,-0.2243365770941816,0.23685198795594187,-0.23300858501367708,-0.6148722936218105,-0.677309466212696,-0.505766259413237,A14-07151_Ratio.21674.21674.2,1,0,0,0,0
3151,-0.7955888359193596,0.06506699055649245,0.48916221743514965,-0.6188121129450973,-0.7908858084633698,1.8141573013403716,-0.15304116646318983,0.022395495253325817,0.45250657198416183,0.43102991642294264,-1.430533387745605,0.35841127778310927,0.8156762503521441,0.7718525651327309,0.8374156129415088,A14-07151_Ratio.05215.05215.2,1,0,0,0,0
8162,0.31816827950492593,1.3813402093550446,1.0572362050925364,0.10056802421411155,0.1181666964005962,1.0390678301642873,-0.1526590451425265,0.9486090417840107,-0.2865326496796075,-0.4457483928481145,0.49108163210613687,-0.25588899040824786,-0.41480125764095116,-0.4891788033807935,-0.30803629333510435,A14-07151_Ratio.39575.39575.2,1,0,0,0,0
1694,1.9905156557727048,-1.2512062282420597,-1.2150597319032352,6.215299190067386,2.6180610847765027,-2.5184511058538397,-0.09323917977938392,0.46252063901936125,-0.02786702133358802,0.10129266030869252,1.325045868960871,-0.05035085268952627,0.16561061187977094,0.31113825555585817,0.15312559349285004,A14-07151_Ratio.40870.40870.3,0,1,0,0,0
1328,0.4834325559284265,0.06506699055649245,-0.24121862383863346,0.460258092793716,0.5726929488325792,-1.358465304684862,-0.13527252505234652,0.05018896148692594,0.6594896099690538,1.044169135670226,-1.4391390411066496,0.1629159768839768,0.3168951134385114,0.7551190927505322,0.10271894527009141,A14-07151_Ratio.39268.39268.3,0,1,0,0,1
9686,-0.9507936627180124,0.06506699055649245,0.48916221743514965,-1.2860371901602634,-0.7908858084633698,0.3855870227127028,-0.15748905863571058,-0.5639426025624649,-0.7485450728680573,-0.802999619975437,1.3648703821741806,-0.3838317237724845,-0.21174720546459333,-0.28632075618856745,-0.2855002273565989,A14-07151_Ratio.15899.15899.2,1,0,0,0,0
128,0.8054301226877026,0.06506699055649245,-0.30614135437817147,-0.9785021815247017,0.7999560750485707,-0.8994110495380083,-0.09132857317606743,-0.1340356449117236,4.366896555141062,6.112076641524057,-0.02735648890879392,0.023615812833096498,3.4873002436985283,5.503537669823927,-0.2300069735679457,A14-07151_Ratio.37667.37667.2,1,0,0,0,1
5933,-0.9943797544920892,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.5636226822473783,-0.057410838579281046,-0.0320997684732565,-0.01888597665246289,-0.07163283956765537,0.0452132811044636,-1.2018477076354728,-0.3119032707989515,-0.31481512753824387,-0.14557297563942398,-0.5267023660748705,A14-07151_Ratio.24014.24014.2,1,0,0,0,0
5859,-0.08556885124426591,1.3813402093550446,1.5116953870381806,-0.9098013784259973,-0.3363595560313868,-0.2815459940392006,-0.15817477534564087,0.20427920810556235,-0.5733778549900393,-0.6151704986216768,0.5780032280511617,-0.37123097725963694,0.05910939273852407,0.28375271727722984,-0.27673843623818456,A14-07151_Ratio.20366.20366.3,0,1,0,0,0
4693,1.0361634908814292,0.06506699055649245,-0.30614135437817147,4.416848847169365,0.7999560750485707,-0.15974012674639793,-0.15697701606602177,1.719580473443063,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.31159.31159.3,0,1,0,0,0
4878,-0.7537447596179833,0.06506699055649245,0.7326224978597439,-0.2846600392346447,-1.0181489346793613,0.8838516321242681,-0.133935100430025,-1.1257570537015493,0.08999067481396976,0.12274222781159544,-0.46327317410589613,0.11180642025339571,-0.24218929354877947,-0.23383888568792063,-0.06952024819581082,A14-07151_Ratio.22546.22546.2,1,0,0,0,0
5067,-0.9009562001381397,0.06506699055649245,0.7326224978597439,-0.09402430288745436,-1.0181489346793613,1.2013551642945703,-0.1575769465394631,-0.7207081560912875,0.6540920170492146,0.5418335742797458,-1.4352289073839672,1.058047984701629,0.794922715205978,0.6966105006905585,1.0944219663541892,A14-07151_Ratio.10164.10164.2,1,0,0,0,0
1236,0.5590410622738275,0.06506699055649245,-0.24121862383863346,0.8368535945965618,0.5726929488325792,-2.173580566499219,-0.15808555001726599,-0.4016406500111738,0.3454534566188147,0.40111447565496794,1.2158009034324062,-0.09471877176370905,0.03899114405712485,0.2995248363669052,-0.07755313157950937,A14-07151_Ratio.40535.40535.3,0,1,0,0,0
149,-0.31819529969381183,0.06506699055649245,0.14831782756747275,0.10056802421411155,-0.3363595560313868,0.27998145143768677,-0.1559070763681645,0.46408123471696977,0.9936642001902899,1.6409520910263005,-0.6587985809803101,-0.2510813482654529,0.9570721766452346,1.184286359119699,0.23997677817610588,A14-07151_Ratio.24018.24018.2,1,0,0,0,1
2271,0.023494265188844867,0.06506699055649245,-0.1663077620308617,0.5365123873325919,0.34542982261658767,0.008857178125141923,-0.15523836405700378,-1.1580836788662983,0.014774793000213306,0.29529707903288377,1.182885365093341,-0.42342810256871877,-0.24440992524347874,-0.0263209937234453,-0.5114225863921105,A14-07151_Ratio.21299.21299.2,1,0,0,0,0
5921,0.638201606544756,0.06506699055649245,-0.1663077620308617,-0.25912204436549285,0.34542982261658767,-2.3104945381925686,-0.1526590451425265,0.1301880695095747,-0.8021050080596477,-0.7949141711447701,1.3948705395365564,-0.415031796206856,-0.3762635138694567,-0.4692563227360243,-0.3982505386023651,A14-07151_Ratio.36910.36910.2,1,0,0,0,0
9031,-0.9127910565158408,0.06506699055649245,0.7326224978597439,-0.6188121129450973,-1.0181489346793613,0.3885108201735492,0.47230037480229475,-0.8275718043370552,-0.5639319620164792,-0.5065469379158957,-0.15291328944996913,-0.43478769319599436,-0.5604827825683433,-0.6501169760842331,-0.49398710006905305,A14-07151_Ratio.15500.15500.2,1,0,0,0,0
1662,-1.0343338056241156,-1.2512062282420597,-1.2150597319032352,-0.9785021815247017,-0.5636226822473783,0.09557985941574468,-0.1581424860940448,0.8785680205937216,0.5765551208291638,0.816413558444944,1.134072896637225,-0.18045206101160424,0.2043873341831935,0.33507663814597255,-0.36217128780027064,A14-07151_Ratio.11449.11449.2,1,0,0,0,0
9607,-0.28630534707264277,0.06506699055649245,0.29980422154935404,0.5016224506803704,-0.5636226822473783,-0.2807592868047023,-0.15804982167378398,-0.556585508559453,-0.3459287337084287,-0.14343199952591923,1.393517996806141,-0.4491725506707429,-0.11188735562611168,-0.03502943547996664,-0.30984560521583965,A14-07151_Ratio.32612.32612.2,1,0,0,0,0
5140,2.6806046300098014,1.3813402093550446,0.08339508339415899,1.1796382299529249,2.16353483234452,-1.065465671626644,-0.1580717936497221,1.7267517822439784,-0.3253197840669192,-0.2109514695029432,0.46670160511413694,-0.4228995728101808,0.025720709861558125,0.07924059595629641,-0.12269461642541435,A14-07151_Ratio.37750.37750.3,0,1,0,0,0
868,4.009123554884637,0.06506699055649245,-0.7449295338108693,1.5742182351847505,3.981639842072452,-1.5532486673097547,-0.15819918716621145,-0.5393446418049201,0.5901059960910333,0.7759180486927555,1.2145595554180686,-0.17233276703577516,0.5480396242735859,0.802765241787442,0.07614251898613629,A14-07151_Ratio.32297.32297.4,0,0,1,0,0
3215,0.3976305418893272,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,1.2544823274805537,-0.21974117155374603,-0.15815968155347468,1.3342619642954234,-0.1794467942565844,0.010248829892521362,0.9887112632020475,-0.41510835838818116,-0.5230937986497852,-0.46946944026833015,-0.6338764610615041,A14-07151_Ratio.25920.25920.2,1,0,0,0,0
4794,-0.8730399489937675,0.06506699055649245,0.7326224978597439,0.10056802421411155,-1.0181489346793613,1.4826869532488456,-0.039742194886522426,-0.2962632833821763,0.04636228615047254,-0.21520124277812047,-1.3524868329837934,-0.029665101258380223,0.044931470475272246,0.020519778964832338,0.026130657277504004,A14-07151_Ratio.28981.28981.2,1,0,0,0,0
4137,-0.5171540333513353,-1.2512062282420597,-1.2150597319032352,-0.40947249303176747,-0.1090964298153953,-0.5864602464305113,0.07871541451909946,-1.9982043627455774,-0.8404169058642209,-0.9362974519575665,1.285689015683381,-0.43567369312910204,-0.6201447070992916,-0.7120841438725682,-0.4679322991914395,A14-07151_Ratio.27923.27923.2,1,0,0,0,0
11960,1.9985652421259108,0.06506699055649245,-0.5658323174376503,0.5631294524074828,2.16353483234452,0.40157756827107177,-0.13527252505234652,-0.8794058757219112,-0.07768828216815805,-0.2439824916444261,-1.3263723199512574,-0.0214194893259568,-0.2144878585423578,-0.3037489385739265,-0.14194551443020276,A14-07151_Ratio.38662.38662.3,0,1,0,0,0
3174,-0.8114187157729166,0.06506699055649245,0.7326224978597439,-0.3519220820590308,-1.0181489346793613,1.1756932252687458,-0.1554485307833686,-0.8209950081828475,0.09752891329200183,0.23750326143610115,0.9681509333640133,-0.27673816449041383,0.3678357082738911,0.5667770228679773,-0.182376880821353,A14-07151_Ratio.19227.19227.2,1,0,0,0,0
3947,0.42960678231707455,1.3813402093550446,0.7326224978597439,0.460258092793716,0.5726929488325792,-0.7370487105502607,-0.15741645558478456,1.4289752603240955,0.15149498394696023,0.17505837930386406,-1.1882455369984344,-0.13396192312590038,0.21533992078651185,0.20519187414620876,0.1244903919516893,A14-07151_Ratio.40311.40311.3,0,1,0,0,0
5660,-0.8394087541130646,0.06506699055649245,0.7326224978597439,0.8199481613733204,-1.0181489346793613,1.8314156549483616,2.3255887800192823,-1.7113891677493742,-0.5032543551443796,-0.7352329114099513,1.1935273528025125,-0.311218222485342,-0.4345298802545251,-0.4872636576497149,-0.3476423751358101,A14-07151_Ratio.10802.10802.2,1,0,0,0,0
10389,-0.590847191299269,0.06506699055649245,0.29980422154935404,-0.46126786290723054,-0.5636226822473783,-0.6249427151168362,-0.1570763676093942,-0.028583964201887403,-0.3513584590877911,-0.43864561390490675,-1.2499399721989095,-0.20285315243774832,-0.2841340201790501,-0.3022532001170575,-0.22881910201893288,A14-07151_Ratio.15996.15996.3,0,1,0,0,0
9054,-0.8336378508130611,0.06506699055649245,0.48916221743514965,-0.31559338513249074,-0.7908858084633698,0.5619314608028774,-0.1335529791093617,-0.6265522156689038,-0.07911059568854996,-0.35184669745733477,-1.2633509641395217,-0.017573483608752483,-0.11212471607574563,-0.256326367866212,0.08618696886418428,A14-07151_Ratio.05653.05653.2,1,0,0,0,0
10813,-1.1237490467766837,-1.2512062282420597,-1.2150597319032352,-0.8515315873161013,-1.0181489346793613,0.9315837337747161,-0.09820675694800678,-1.239271812182363,-0.5188186666864948,-0.5315009911495663,-0.5717861913952276,-0.2714408715204541,-0.3122819324000901,-0.418512271303508,-0.0679472019403008,A14-07151_Ratio.19384.19384.2,1,0,0,0,0
3384,0.43324784112913794,-1.2512062282420597,-1.2150597319032352,0.460258092793716,0.7999560750485707,-0.671987807739792,-0.15609813702849618,1.189349506660342,0.2200711806592088,0.09219415594029635,-0.5002376524003468,-0.20553232736933713,-0.1041132559619142,0.004008000756713646,-0.35362247215782605,A14-07151_Ratio.31621.31621.2,1,0,0,0,0
331,-0.873295318046546,-1.2512062282420597,-1.2150597319032352,-0.9939688544736247,-0.5636226822473783,-1.6768623595111207,0.16469271166834115,-1.1044660695413182,6.192626797065873,4.878121364387282,-1.3464537811140291,9.248711798858318,8.346152371822829,6.585972834499699,8.65246131384403,A14-07151_Ratio.03918.03918.3,0,1,0,0,1
11699,0.3876670243648432,-1.2512062282420597,-1.2150597319032352,0.460258092793716,1.0272192012645622,-0.3418512246832649,-0.15686237966982275,1.4089847725785385,-0.41819464220056185,-0.49978107829502405,-0.059794408322289466,-0.26747545194260364,-0.5443998274132584,-0.6824897679415408,-0.38959469917881795,A14-07151_Ratio.19803.19803.2,1,0,0,0,0
942,-0.20894008053663105,0.06506699055649245,0.0243744143095697,-1.3381922501043062,-0.1090964298153953,-0.3933971617326538,0.0061123635930731245,0.23853799937211237,0.787672277716662,0.9577410848749095,-0.8443604671994461,0.404063397274027,1.3610581020442807,1.266785672085035,0.8854504736947659,A14-07151_Ratio.22188.22188.2,1,0,0,0,0
9979,-0.8511126969546369,0.06506699055649245,0.48916221743514965,-0.6188121129450973,-0.7908858084633698,0.4736372813997492,1.179224818029393,-0.7115675241481514,-0.36791391423819475,-0.44181860346819024,-1.1124823319370252,-0.35801187060018796,-0.3507576040901948,-0.5730681522874023,-0.3571239797401833,A14-07151_Ratio.25381.25381.2,1,0,0,0,0
2530,-0.2827302578538283,0.06506699055649245,0.14831782756747275,0.10056802421411155,-0.3363595560313868,-0.47032955918175867,-0.14921995325655685,-0.057938026133096086,0.8272839333333458,0.3860143391844013,0.8737918489507064,0.18066825894450325,0.7121426407019614,0.6112688539065961,0.35034247388603473,A14-07151_Ratio.33526.33526.2,1,0,0,0,0
6004,-0.6205025022145985,0.06506699055649245,0.48916221743514965,2.098646355173814,-0.7908858084633698,0.32729616874211626,-0.15432127288741185,-0.9558007508238924,-0.13652880373362453,0.05001106384442752,-0.1188742186354469,-0.41114914863964724,-0.34063799519309007,-0.1123374527824301,-0.5794223176145555,A14-07151_Ratio.26303.26303.2,1,0,0,0,1
7457,-1.0563663975217483,0.06506699055649245,0.48916221743514965,-0.7763563629829641,-0.7908858084633698,-1.493380399310276,-0.13737419231599465,-0.9236599108612397,-0.4414553187618739,-0.5093016341955657,0.6160397800398947,-0.2751765659839608,-0.490395073629634,-0.5622418495000786,-0.32803617296515714,A14-07151_Ratio.03552.03552.2,1,0,0,0,0
3545,-0.5093856242764877,-1.2512062282420597,-1.2150597319032352,-0.4001205512486978,-0.3363595560313868,-0.24801952827624885,-0.15818807316759995,0.7239947324496347,-0.11905768763096869,0.10292195095231108,0.384257938834224,-0.28455865382204865,0.05295570354447976,0.2433358775501699,-0.0513483495343886,A14-07151_Ratio.04553.04553.3,0,1,0,0,0
831,5.581892440979746,0.06506699055649245,-0.8562761700795744,1.8990183671121337,6.027007978016376,-1.0559897045690503,-0.1486467712755619,0.7612632439901443,0.45076838469126973,0.565490561156313,1.3704603760234495,-0.1447018807844164,0.6553531847513553,0.6992397371714667,0.23756831796364977,A14-07151_Ratio.31570.31570.5,0,0,0,1,0
6577,-0.7181615831299066,1.3813402093550446,2.6803047276227234,-1.3802759881281197,-1.0181489346793613,0.9376557140174271,-0.12017873288614632,-1.2880590062528403,-0.7098491554704427,-0.8379538353433262,1.0195694764991634,-0.40879554618794006,-0.3025319738210492,-0.4176966966876379,-0.13988529740185288,A14-07151_Ratio.09901.09901.2,1,0,0,0,0
6071,-0.771662758276227,0.06506699055649245,0.48916221743514965,-0.25912204436549285,-0.7908858084633698,0.5188995904587652,-0.1568050614717233,0.7909145622447074,-0.1570264856464031,-0.2326667427352049,-0.9917197122461663,-0.1171570064546471,0.10075985829862828,-0.037563044525525946,0.30003782172961896,A14-07151_Ratio.08793.08793.3,0,1,0,0,0
9506,-1.0224479628944174,-1.2512062282420597,-1.2150597319032352,-0.55262914032645,-1.0181489346793613,0.5491226199634339,-0.1580794360761354,-0.6950697982020039,-0.9445706646973916,-0.987303177884423,0.9939841867024475,-0.4485998192699891,-0.5808904642650057,-0.6600538647619666,-0.4668040208497281,A14-07151_Ratio.19782.19782.2,1,0,0,0,0
890,-0.499273872445874,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.1090964298153953,-0.07901880653246428,-0.154569651745843,2.3790064697635214,0.4585803795022344,0.7054601833323813,0.8724304784565535,-0.28130848315628515,0.9465220530899567,1.2798438949395161,-0.19146273773083688,A14-07151_Ratio.18411.18411.3,0,1,0,0,1
8181,0.11525190096689573,-1.2512062282420597,-1.2150597319032352,0.8199481613733204,0.34542982261658767,-1.5075258330022743,-0.1557160157078329,0.3121089394022307,-0.6963485738822398,-0.8221130641865446,-1.2351783969193573,-0.3784996017598363,-0.3391737238438863,-0.5663373807276924,-0.14505829833093817,A14-07151_Ratio.35519.35519.2,1,0,0,0,0
7720,-0.6144957529973399,0.06506699055649245,0.48916221743514965,0.460258092793716,-0.7908858084633698,-0.37415677115838536,0.8162095633992614,-0.77718685752855,-0.5340997391499441,-0.5700148827827807,1.3654536927163399,-0.41299840495381934,-0.07110168520697326,0.005587459919499459,-0.3323062554729463,A14-07151_Ratio.28271.28271.2,1,0,0,0,0
6435,-0.3004837111847546,0.06506699055649245,-0.07891177022223723,-0.4037174519344938,0.1181666964005962,-0.3651469211058259,-0.15748714802910727,0.009018960702395057,-0.7934351443634825,-0.8852651341469734,0.9812068943714459,-0.4049709855955805,0.06014203190509263,0.06647877715638356,-0.1203348067469587,A14-07151_Ratio.11274.11274.3,0,1,0,0,0
4341,0.42529646676190486,0.06506699055649245,-0.1663077620308617,0.460258092793716,0.34542982261658767,0.3691698542539884,1.943467459355986,-1.5571874500094798,-0.02877443932130832,0.03670666647181328,0.15819058785149578,-0.3440558770519652,-0.2863432176195519,-0.19252246993429245,-0.4952984833461019,A14-07151_Ratio.18973.18973.3,0,1,0,0,0
9656,-0.9191037755251394,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,-0.5636226822473783,2.1592002393646452,-0.13145131184571357,0.06954777954535613,-0.23970465616912484,-0.2628222629944669,-1.3245747388046747,-0.14318324966838974,-0.19258407933107938,-0.2682924269805789,0.09554983067584533,A14-07151_Ratio.09016.09016.2,1,0,0,0,0
6779,-0.12143143198719296,1.3813402093550446,1.0572362050925364,0.8199481613733204,0.1181666964005962,-0.5044596486304705,-0.15151268118053662,0.5519576353085001,-0.24775882274547487,-0.39451733406021217,0.02251284620332381,-0.2198467167809719,0.13047339027875557,-0.06158909788308526,0.01363179535283396,A14-07151_Ratio.23664.23664.2,1,0,0,0,0
3456,1.5370195743892772,0.06506699055649245,-0.4576277483600528,1.539328298532529,1.481745453696545,-0.653460540125213,-0.15817878761950782,1.7629427396123296,0.41767823809149013,0.5105262895875801,-1.485403844553654,0.6547824788629776,0.34932594398127575,0.2898196018343442,0.8419284305604275,A14-07151_Ratio.29727.29727.2,1,0,0,0,0
2279,-0.46738528934622553,0.06506699055649245,0.48916221743514965,0.10056802421411155,-0.7908858084633698,0.5558941370565298,-0.1390937382589795,0.3063495981372466,0.24013958218477427,0.4574887541659014,0.5438187196790351,-0.2713360372590729,0.19983138484586427,0.36692494826517885,-0.23928347698490693,A14-07151_Ratio.15817.15817.2,1,0,0,0,1
3683,0.27227638854907743,0.06506699055649245,0.0243744143095697,0.10056802421411155,-0.1090964298153953,0.6139849272252794,-0.15817878761950782,1.0986120139565296,0.2470566481353621,0.16766166447974212,-0.7893328194855401,0.548207421043654,1.0178485233438868,0.7647649612510158,1.5104653257690759,A14-07151_Ratio.25597.25597.2,1,0,0,0,0
8750,-0.8232905313424241,0.06506699055649245,0.48916221743514965,-1.01662932879414,-0.7908858084633698,0.4599147866273019,-0.1577699178063981,-0.6790179567408873,-0.869635307087319,-0.8824530851744053,1.2820087773925104,-0.43552454151439973,-0.09229280684579917,-0.1572939714017946,-0.10898285528340443,A14-07151_Ratio.26170.26170.2,1,0,0,0,0
11833,-0.6842174277355556,0.06506699055649245,0.7326224978597439,-0.5425578184062212,-1.0181489346793613,1.2472643723727679,-0.1579800845327629,-0.38763244577311595,-0.47496693828821274,-0.3829062640680189,0.7924343861881348,-0.37709625747503417,-0.5363730420811516,-0.5749694808809677,-0.47086430717176314,A14-07151_Ratio.25901.25901.2,1,0,0,0,0
9688,-1.125739168266406,-1.2512062282420597,-1.2150597319032352,-1.5525675309777505,-0.5636226822473783,0.6985910166298871,-0.1470227556627429,-0.9168230154240975,-0.5152463477866589,-0.5302191819939756,1.4180114044509564,-0.3980904175721125,-0.52376870193878,-0.5784783795046361,-0.4540874514822552,A14-07151_Ratio.10249.10249.2,1,0,0,0,0
10402,-0.41167041086808365,0.06506699055649245,0.29980422154935404,-0.25912204436549285,-0.5636226822473783,1.1790030398478168,-0.1538054091045164,0.36936793868829737,-0.5413467133367174,-0.4333543129740595,1.0774948841691783,-0.3303848413856718,-0.42071858750102553,-0.44565965277943803,-0.11317578455072329,A14-07151_Ratio.17290.17290.2,1,0,0,0,0
5196,-1.306741900534259,-1.2512062282420597,-1.2150597319032352,-0.9472091455582762,-1.0181489346793613,1.077801884992572,0.15705028525507522,-1.9682186311272414,1.4235730054509919,1.012900738749936,-1.1135623902265848,1.3524262934153077,1.022877191349156,0.6925619360176282,1.0711749593275364,A14-07151_Ratio.08356.08356.2,1,0,0,0,0
1304,2.1334618994154817,0.06506699055649245,-0.5658323174376503,2.9780885728509467,2.16353483234452,-1.352424092927726,-0.15644204621709315,1.143683503985082,0.38646999857650943,0.8703135264395548,1.4136966803934052,-0.4113269580380899,0.14319094961820103,0.4832829184103306,-0.46333656124747297,A14-07151_Ratio.29284.29284.3,0,1,0,0,0
11056,-0.5112481417414482,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,-0.1090964298153953,-0.4594551324201928,-0.02445734205999056,-0.15551241427405116,-0.4881104769389212,-0.5610525322333267,-0.5963641994427266,-0.35197094092697995,-0.49650862215985847,-0.5007104708362173,-0.41390869078930004,A14-07151_Ratio.14600.14600.2,1,0,0,0,0
9349,-0.20295068190479176,0.06506699055649245,0.29980422154935404,-0.3771003868596032,-0.5636226822473783,-0.40320226158387923,-0.154455015349644,-0.021412655400972053,-0.44490489932277,-0.36669959311956457,-0.9695645457687591,-0.2758445276243578,-0.39731507300018887,-0.546695237322809,-0.1918412581089753,A14-07151_Ratio.10526.10526.3,0,1,0,0,0
8567,-0.6268574239538333,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,-0.3363595560313868,-0.41741437113328095,-0.13145131184571357,0.9997371294009012,-0.23183434598402922,-0.10695709868345213,-0.4616855479071287,-0.13745493283127233,-0.13272557235248666,-0.09562384985594463,-0.062021115883463124,A14-07151_Ratio.03770.03770.3,0,1,0,0,0
5734,-0.9508283599134614,-1.2512062282420597,-1.2150597319032352,-0.8648401198535467,-0.7908858084633698,0.030961558676985582,-0.156344605280324,-0.8252680678310613,-0.004417044582545232,-0.1895547350272492,1.404762476389794,-0.05868664214332905,0.18534176929492435,0.09958495367345978,0.15997204709868013,A14-07151_Ratio.16219.16219.2,1,0,0,0,0
2015,-0.043997015546709026,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,0.1181666964005962,0.2691557153850428,-0.14444343674826565,0.6296158497847357,0.2684920752615672,0.03018953275571571,1.404238031608682,-0.03480340716968898,0.2694490874416304,0.09071947475714622,0.11245844206685593,A14-07151_Ratio.23200.23200.2,1,0,0,0,0
917,-1.1476763567904156,-1.2512062282420597,-1.2150597319032352,-1.3313581388012936,-1.0181489346793613,0.9783467024956434,-0.1556013793116339,-0.9719269063658477,0.3801166607869911,0.6493052972967452,1.433730313500401,-0.3320413615688205,-0.38678421801122376,-0.18314072847743368,-0.6006860760108742,A14-07151_Ratio.13229.13229.2,1,0,0,0,0
