,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
5186,-0.9983518637391603,-0.8872236484702791,-0.8741486197746862,-0.18972131219004235,-0.9756381271593331,0.9034901460011333,-0.13125845497623045,-0.8414997756068189,0.4387319008543016,0.6458991848186482,0.5480944986478826,-0.4330893339680685,-0.02932878189294697,0.12705248094368032,-0.5327825550862628,100104_A549_8plex_IPG400_inj1_4_fr_35.06886.06886.2,1,0,0,0,0
7384,0.5587066411041811,0.47414510655186437,0.40577002494591496,0.5870202242785584,-0.02367063371727985,0.6609105072655099,-0.13288382470016288,-0.38552598555115203,-0.590728761032402,-0.4970615800114555,0.5832568419946226,-0.43515074206597415,-0.45470105464926974,-0.4782421746834818,-0.45028241590762724,100104_A549_8plex_IPG400_inj1_4_fr_36.07375.07375.2,1,0,0,0,0
9872,0.13694034420764575,0.47414510655186437,0.5221262653750609,0.4499967438813346,-0.26166250707779315,0.2668884472381776,-0.1328833367115774,-0.631050334042665,-0.564088748758585,-0.475871806158437,0.4904536548686964,-0.3694535967171357,-0.7250249263314064,-0.7239776126759693,-0.5021019076934707,100104_A549_8plex_IPG400_inj1_4_fr_33.05970.05970.2,1,0,0,0,0
348,-0.21671468792756926,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,0.21432123964323346,0.9510048887375269,-0.12312473094596207,-0.017805187119162357,-0.5323941940005966,-0.650356744023039,0.3978240286890758,-0.28735954897206195,-0.6932862963673306,-0.7593228564028526,-0.2691751884513738,100104_A549_8plex_IPG400_inj1_4_fr_32.06077.06077.2,1,0,0,0,0
707,0.5160687088148744,0.47414510655186437,0.3073147445827919,1.0734810944438034,0.21432123964323346,1.2101762933381726,-0.09802817512083567,-0.3757200975929657,-0.4512034775163566,-0.6571145888452239,-0.07963738719757653,-0.05244631913786766,-0.32830911802019314,-0.47775391706688336,-0.17135966142373754,100104_A549_8plex_IPG400_inj1_4_fr_33.05015.05015.2,1,0,0,0,0
4050,-0.6106077650350804,0.47414510655186437,1.0457293473062164,1.0734810944438034,-0.9756381271593331,0.19506301973696552,-0.06491466396268279,-0.7292977883929556,-0.8846606275259937,-0.8853726102106197,0.5012168518422865,-0.38767296782544336,-0.6534080392758588,-0.7352467591908186,-0.35573612094001544,100104_A549_8plex_IPG400_inj1_4_fr_33.03762.03762.2,1,0,0,0,0
1059,-0.46155728333046386,0.47414510655186437,1.0457293473062164,0.7460555087556577,-0.9756381271593331,0.12093105254582219,-0.13185275536070049,-1.1389953302767197,-0.5625027756365639,-0.5942747627286867,0.37276388754364204,-0.3100115658376202,-0.49146454199953205,-0.5049073622701085,-0.13554130545308868,100104_A549_8plex_IPG400_inj1_4_fr_33.01367.01367.2,1,0,0,0,0
8117,-0.7025089443461786,1.8355138615740079,2.197656127554758,-0.6830608711302482,-0.49965438043830646,-0.8526446812755376,-0.1239961391343345,0.5916684644358068,0.4448309056191555,0.31742335288787116,-0.20321894615279512,0.08483607817081729,0.2771427728895083,0.44190121925740733,-0.09766909344939813,100104_A549_8plex_IPG400_inj1_4_fr_34.03608.03608.3,0,1,0,0,0
9353,-0.9580261390425902,0.47414510655186437,1.0457293473062164,-0.5774042115468465,-0.9756381271593331,0.22489090593525715,0.4771012292049775,-2.0037992182813884,0.25385410590788415,0.42470931363121817,0.5139607183659234,-0.413989462867164,-0.14147946783260212,0.027275784042255766,-0.5779757176066994,100104_A549_8plex_IPG400_inj1_4_fr_36.06088.06088.2,1,0,0,0,0
155,-0.8023723290621938,0.47414510655186437,0.6617537538900359,-0.5774042115468465,-0.49965438043830646,0.9147779512818447,-0.10325662425107034,0.20769252096543922,1.9587042102273162,1.0629419654516215,-4.737513613931313,1.9525549402950761,1.6829905100843408,1.5318214178204737,2.207873723086127,100104_A549_8plex_IPG400_inj1_4_fr_36.07110.07110.3,0,1,0,0,0
10189,-0.9324553619472989,-0.8872236484702791,-0.8741486197746862,-0.10827763709450355,-0.7376462537988198,-0.32399385483363213,-0.13270324975255196,-0.49889713632926086,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_36.02019.02019.2,1,0,0,0,0
8664,-1.3177991347973732,-0.8872236484702791,-0.8741486197746862,-0.23539580565578352,-1.2136300005198464,0.36242430318667035,-0.1195345292098676,-0.8528142617124186,-0.5590420162092997,-0.5409499722921453,0.46681696919623095,-0.3962694270596195,-0.8318146445609942,-0.8605985094951667,-0.6329979054049447,100104_A549_8plex_IPG400_inj1_4_fr_35.04461.04461.2,1,0,0,0,0
2714,0.7311268252495615,0.47414510655186437,0.08579036376576506,1.3486286454422447,0.9282968597247734,-2.1018287327524634,-0.11545633888828456,0.6355309555718485,0.8445839480203279,0.8215884735980395,-0.18452971878265692,0.5447072186382538,0.7115357680289729,0.802982020271151,0.8696846623241515,100104_A549_8plex_IPG400_inj1_4_fr_34.09713.09713.4,0,0,1,0,1
5573,1.4760928222810583,3.1968826165961515,1.550960391274874,1.6237761964406865,1.6422724798063133,0.11402952197909884,-0.12347329422131104,1.2919220095113706,-0.042857308413860214,-0.31520397095218144,-1.1257365639507657,1.1108776057829182,0.1126027494157219,-0.1287530771359146,1.400553442521996,100104_A549_8plex_IPG400_inj1_4_fr_32.05347.05347.4,0,0,1,0,1
560,2.341474904476936,3.1968826165961515,1.2202637079499337,0.2480384414484784,2.356248099887853,-1.0532164798691943,-0.03528678555801968,0.6865592879081026,-0.15998795258754098,-0.09826354317228231,-0.0854806990917275,0.06586404552828236,0.07411185672379111,0.055868055295107286,0.49556043591405563,100104_A549_8plex_IPG400_inj1_4_fr_32.07900.07900.3,0,1,0,0,0
703,-0.3273980192761777,-0.8872236484702791,-0.8741486197746862,-1.1276993135437297,-0.26166250707779315,1.137429234955766,-0.1321176634499657,0.06927864094026985,-0.6680712682519032,-0.576505776969618,0.4117932723015911,-0.3536140599541901,-0.8268951329231371,-0.8341200634728109,-0.5931120511824433,100104_A549_8plex_IPG400_inj1_4_fr_36.06822.06822.2,1,0,0,0,0
6636,-0.3379976074553976,0.47414510655186437,0.832409573186116,0.6131592416234102,-0.7376462537988198,-0.37610384389795287,-0.1328419779361409,-0.7350304613531258,-0.942067860918774,-0.8949765502734505,0.5521321324380637,-0.4237708687734672,-1.1791545267502026,-1.2342410485350666,-0.6587137430484477,100104_A549_8plex_IPG400_inj1_4_fr_34.03080.03080.2,1,0,0,0,0
20,-0.07612462371496935,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,-0.02367063371727985,0.28884838429159976,-0.12661036369945183,-0.07716852421987531,0.6422859451031135,0.8378838935641114,0.509337047299201,-0.35963059631675304,0.17157598246648312,0.4383597289661948,-0.5987379479585371,100104_A549_8plex_IPG400_inj1_4_fr_36.04497.04497.2,1,0,0,0,0
4476,0.18780695911957818,-0.8872236484702791,-0.8741486197746862,-1.044329605591202,0.45231311300374677,-0.7616681647678007,1.9062106581357863,-1.2758628972007904,0.3832686648978934,0.44350087690414147,-0.3320859300440249,0.19381268823599915,0.18639901224690592,0.3142553312708015,-0.006339643600759833,100104_A549_8plex_IPG400_inj1_4_fr_35.06175.06175.3,0,1,0,0,0
4522,-1.381612811519389,-0.8872236484702791,-0.8741486197746862,-0.7568004147978306,-1.2136300005198464,0.8406844729561955,0.41087420688867177,-1.5250833111534658,1.295774139851844,1.559719865257665,0.5422527636379415,-0.37473399404866187,0.5617267280968956,0.899937750902294,-0.5585006661262056,100104_A549_8plex_IPG400_inj1_4_fr_35.05566.05566.2,1,0,0,0,0
822,-1.4626631252109479,-0.8872236484702791,-0.8741486197746862,-0.6772827725592808,-1.2136300005198464,1.4924036386591848,-0.13088026382247683,-0.9207011783460166,-0.9237241089215183,-0.8927461267802531,0.5415276687631841,-0.43908435414045643,-1.2023836416655846,-1.2958031547874858,-0.6613861273304755,100104_A549_8plex_IPG400_inj1_4_fr_32.05184.05184.2,1,0,0,0,0
547,0.35634225259878777,-0.8872236484702791,-0.8741486197746862,-0.3022566605484049,0.45231311300374677,0.41910858742887086,-0.13253593938038447,2.352843656679767,3.5408253926952797,4.0490825798244785,-0.3759850781066563,0.08158928719146771,2.7175169006323245,3.405937315159828,0.03352280499450515,100104_A549_8plex_IPG400_inj1_4_fr_33.08233.08233.3,0,1,0,0,1
1540,-0.8855056743191739,-0.8872236484702791,-0.8741486197746862,-0.8786907798901401,-0.7376462537988198,1.681875013366468,-0.1324278847650263,-0.5648605903249067,3.7846100399206213,4.011154566838314,-3.1037353063593205,6.840272227003477,1.9495983742435377,2.4662254231604104,6.133692081708936,100104_A549_8plex_IPG400_inj1_4_fr_32.04272.04272.2,1,0,0,0,0
4738,-0.4232640115563197,0.47414510655186437,1.0457293473062164,-0.5697000801188901,-0.9756381271593331,1.1622843767786923,-0.13082797933117446,-0.14701661844511066,-0.45334791858380885,-0.4596683441073204,0.39021225105647195,-0.30429920668567717,-0.6754753689217922,-0.7567571436650505,-0.5244780661957548,100104_A549_8plex_IPG400_inj1_4_fr_36.04476.04476.3,0,1,0,0,0
5548,-0.45960266008049455,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,-0.26166250707779315,0.1027101198725862,0.11110979008855097,0.10284494972021538,0.18504044698635647,0.18067865344383038,-0.38210124829621694,0.10781549511511264,0.39513583692663257,0.3672312867535905,0.1255907006805294,100104_A549_8plex_IPG400_inj1_4_fr_32.06898.06898.3,0,1,0,0,1
4841,0.4071674129917987,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,0.6903049863642601,0.514405558789262,-0.13117654260652345,1.9835011152393083,-0.7351909825309031,-0.7002207681231126,0.5444684921820439,-0.37967270340055354,-0.7726761909898464,-0.86950548042075,-0.6174787680640182,100104_A549_8plex_IPG400_inj1_4_fr_35.05239.05239.3,0,1,0,0,0
8028,-0.18674770944731628,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-0.02367063371727985,0.4846442747883178,-0.10151380787432544,0.32249683998359036,0.5228509963721394,0.6507450800333849,0.5245989769574418,-0.2868352805307795,0.12915075967389977,0.22665098282240656,-0.5306690611911777,100104_A549_8plex_IPG400_inj1_4_fr_32.08130.08130.2,1,0,0,0,0
548,0.35634352989100504,-0.8872236484702791,-0.8741486197746862,-0.027109109549963248,0.45231311300374677,0.5622910509053277,-0.13267536469052407,0.512919641140833,-0.8433396564694906,-0.8557073215647997,0.5388642401765644,-0.41678552614343833,0.726457025234347,0.9852638270449638,-0.355792701034416,100104_A549_8plex_IPG400_inj1_4_fr_33.08236.08236.2,1,0,0,0,0
2365,0.3627376547321115,-0.8872236484702791,-0.8741486197746862,1.0734810944438034,0.6903049863642601,-1.6542831529547395,0.45967306543752867,-0.9753124312823777,0.7083444273069579,0.9036507847830262,0.4879295280383317,-0.3938729744625333,0.5446958028151831,0.7685624678101275,-0.2172083873010571,100104_A549_8plex_IPG400_inj1_4_fr_32.09385.09385.2,1,0,0,0,0
4645,-0.3039443795773369,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-0.02367063371727985,1.305626294542456,-0.12051050638084475,0.42379920558239287,-0.7285763595422198,-0.8314990017686483,0.4220737650664276,-0.3686044275831995,0.21733712675862374,0.09329177023902194,0.4550430548641726,100104_A549_8plex_IPG400_inj1_4_fr_35.08174.08174.2,1,0,0,0,0
8535,1.306381347036231,0.47414510655186437,-0.02086952329428598,1.3486286454422447,1.4042806064458,0.6289206322700579,-0.10674225700456011,0.4376405935849097,-0.018399374318423964,-0.23324211585274504,0.42689293193974603,-0.17418727956472085,-0.6990967640911535,-0.7976627727644452,-0.37216657386826113,100104_A549_8plex_IPG400_inj1_4_fr_36.06582.06582.3,0,1,0,0,0
8036,-0.5023203486246862,-0.8872236484702791,-0.8741486197746862,0.10523686248028707,-0.26166250707779315,-0.2545013715097818,-0.13288305611814075,0.17906687111827177,-0.4365835865348074,-0.46115253756886054,-0.16631026414879296,-0.08129762130604787,-0.635094558773043,-0.6917905151914803,-0.3384764798260452,100104_A549_8plex_IPG400_inj1_4_fr_34.01295.01295.2,1,0,0,0,0
8720,2.3178032735729652,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,2.5942399732483663,-1.1143424740806727,0.23310693646069316,-1.1161400683434084,2.429814830685701,2.6604306412646843,-2.4133890312818833,2.6462938321557123,2.36907280439362,2.6285917682480133,3.2648520972299786,100104_A549_8plex_IPG400_inj1_4_fr_36.09337.09337.4,0,0,1,0,1
9996,-0.35070775071850646,-0.8872236484702791,-0.8741486197746862,-1.677994415540613,-0.02367063371727985,-0.9812303536941592,-0.0474865001952339,0.4986633886477771,1.7354074765933551,2.034275470958146,-5.440637255568332,5.307501200547287,1.8639500574245453,2.4086846093680836,6.011491207144227,100104_A549_8plex_IPG400_inj1_4_fr_35.08307.08307.3,0,1,0,0,1
5574,1.4420257357824369,1.8355138615740079,0.7425907209250204,-0.3022566605484049,1.6422724798063133,0.8159911845790321,-0.13220480426880293,2.6856781229528246,-0.31986594269961405,-0.35632006048912773,0.2015816091750799,-0.2077752113909831,-0.13616537417200014,-0.34232112242247553,0.522719886040704,100104_A549_8plex_IPG400_inj1_4_fr_32.06095.06095.3,0,1,0,0,1
9488,-0.6727173764061637,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-0.49965438043830646,-0.0788494500971083,-0.12870174335154572,-0.2217299416957539,1.0058162762565737,0.07204172463451278,-0.04931639072631585,0.4801722070024718,-0.1782537931288925,-0.34892207973299716,0.20701502111823225,100104_A549_8plex_IPG400_inj1_4_fr_32.01540.01540.2,1,0,0,0,0
5809,-1.4434582660869588,-0.8872236484702791,-0.8741486197746862,-0.7050726752101234,-1.2136300005198464,0.7622567320346805,-0.12303759012712481,-0.9897195435901746,0.059284243081597784,0.21286052129347074,0.5095257513030228,-0.4075230090181947,0.42153875777416916,0.579069258393474,-0.31128739764540314,100104_A549_8plex_IPG400_inj1_4_fr_32.03776.03776.2,1,0,0,0,0
4016,0.2583241634342004,-0.8872236484702791,-0.8741486197746862,0.5036505163260306,0.45231311300374677,0.6976750445669102,-0.13288220213811613,-0.5069681364179219,-1.0478165807084772,-0.9956015328854645,0.5921131735592041,-0.44674782999958335,-0.7596798528855919,-0.8191761514138057,-0.41250610925883424,100104_A549_8plex_IPG400_inj1_4_fr_34.07687.07687.2,1,0,0,0,0
728,-1.1090770285367142,-0.8872236484702791,-0.8741486197746862,-0.8170577284664893,-0.7376462537988198,0.06236241985498484,-0.1319555815269284,-0.7902074385947669,-0.6146386789673174,-0.6969762590395374,0.2205268538485424,-0.23796302762661536,-0.2048441772751497,-0.24656532281622887,-0.28684080244290133,100104_A549_8plex_IPG400_inj1_4_fr_33.03245.03245.2,1,0,0,0,0
7602,0.17752719000989292,0.47414510655186437,0.5221262653750609,1.0245048303660804,-0.26166250707779315,-0.4423374045831037,-0.1328785247955612,0.546523664874464,-0.8603721575429657,-0.8537528112934821,0.3212368695008393,-0.30639074206625044,-0.8573510910202682,-0.9857763378008845,-0.5018083386407114,100104_A549_8plex_IPG400_inj1_4_fr_33.07387.07387.3,0,1,0,0,0
7821,-0.3059891115356143,-0.8872236484702791,-0.8741486197746862,-1.1276993135437297,-0.26166250707779315,-1.432289041508772,-0.12643608206177737,-0.2050976471205223,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_36.09363.09363.3,0,1,0,0,1
3697,1.1485433673638061,1.8355138615740079,1.0457293473062164,0.2480384414484784,0.9282968597247734,-0.19492319389397794,-0.12957315153991816,0.8750209114737082,-0.370208661318117,-0.3487474369086202,0.13008003584195685,-0.025863496838347492,-0.23262764545796794,-0.2803369186469487,0.10702490640539772,100104_A549_8plex_IPG400_inj1_4_fr_33.06741.06741.4,0,0,1,0,0
4855,0.6077378424488087,0.47414510655186437,0.3073147445827919,0.7983335434453614,0.21432123964323346,0.386864009433331,-0.09628535874409078,1.22486482185885,1.1610464745509137,1.3375677946779625,-0.22215287238891313,-0.04414658687802264,0.5577985494947391,0.7957410511643151,-0.11089373013516708,100104_A549_8plex_IPG400_inj1_4_fr_36.07557.07557.4,0,0,1,0,1
10045,-0.5830923360843978,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,-0.49965438043830646,0.3823288774034599,0.04139713501875542,0.672944189627698,-0.3987935950138003,-0.4244370701460512,0.26743044375073216,-0.29512610354191976,-0.16905081775035935,-0.19889816576627645,-0.18063009922519216,100104_A549_8plex_IPG400_inj1_4_fr_32.06571.06571.3,0,1,0,0,0
10124,0.7801999515824104,1.8355138615740079,1.48877810894027,0.6558071120281688,0.21432123964323346,0.6690333556954097,-0.13288444688560938,0.8218805417310749,-0.3831242167875752,-0.3722426891280845,0.30622381328553017,-0.3219152075598357,-0.4422548820081469,-0.39033435114453985,-0.49521253439485147,100104_A549_8plex_IPG400_inj1_4_fr_33.07892.07892.3,0,1,0,0,0
9706,0.9335491155399979,-0.8872236484702791,-0.8741486197746862,-0.027109109549963248,1.4042806064458,-0.6186914578941477,-0.1290503066268947,2.0408655597946983,-0.8490584681917739,-0.8129232547920741,0.4344453717687723,-0.347717386546626,-1.0595349741474542,-1.1472358966442513,-0.5875982349409796,100104_A549_8plex_IPG400_inj1_4_fr_32.06846.06846.3,0,1,0,0,0
7207,-0.9536292734656755,-0.8872236484702791,-0.8741486197746862,0.2480384414484784,-0.49965438043830646,0.8026066542348247,0.01699770574432696,-0.10402157124383195,-0.6291221076105367,-0.74338689016337,0.1056829654712019,-0.16374815613124277,-0.2672197303710854,-0.39317145281767457,-0.11700632059046036,100104_A549_8plex_IPG400_inj1_4_fr_33.04182.04182.2,1,0,0,0,0
4269,1.5768174191459428,-0.8872236484702791,-0.8741486197746862,-0.7766110384697184,2.1182562265273397,-1.3470915497835665,-0.12254960154163624,-0.18737161888841625,-0.6080894155586125,-0.6629948983296983,0.5276683430221594,-0.3343923252829881,-0.7040765128892463,-0.7546597461601307,-0.3299863284754127,100104_A549_8plex_IPG400_inj1_4_fr_36.09465.09465.3,0,1,0,0,0
974,0.4139413193855931,-0.8872236484702791,-0.8741486197746862,-0.3022566605484049,0.6903049863642601,-1.6279204193055594,-0.1321525197775006,2.3053605299899336,-0.2654469694303336,-0.17700965180282904,0.3293483006679181,-0.29312388969710956,-0.11856883787691311,-0.027511110686160543,-0.3005028426522344,100104_A549_8plex_IPG400_inj1_4_fr_35.08683.08683.3,0,1,0,0,0
3516,-1.0963950602111041,0.47414510655186437,1.0457293473062164,-0.5818065723628216,-0.9756381271593331,0.16181029658582122,0.04313995139550031,-1.3058462853806296,-0.9361293684137326,-0.9134431907245434,0.4959924314594089,-0.39797539758838163,-0.8800230597935123,-0.9372967713760153,-0.5219341035358865,100104_A549_8plex_IPG400_inj1_4_fr_33.01772.01772.2,1,0,0,0,0
6140,0.9101631723286878,0.47414510655186437,0.3073147445827919,0.52318599244692,0.21432123964323346,-0.5511231133380753,-0.13260565203545427,1.1548281528651878,1.3034799139722213,0.7461354125934582,-0.3302218138565851,0.8262155142122113,-0.19586831758558362,-0.21600653283745586,0.5101139575464655,100104_A549_8plex_IPG400_inj1_4_fr_36.07922.07922.3,0,1,0,0,0
