,Name,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Charge2,Charge3,Charge4,Charge5,y
4630,100104_A549_8plex_IPG400_inj1_4_fr_35.09339.09339.3,2597.2393,2,0.1176470588235294,0.017,17,7.169415834365999,0.0041,9.9663,0.28110065573797,0.7098929383654756,0.9961936709168038,0.0004352064140887,1.1293933375394725,2.7703030721462376,0.0049865152913065,0,1,0,0,1
1257,100104_A549_8plex_IPG400_inj1_4_fr_36.05260.05260.3,2033.911,2,0.1333333333333333,0.004,15,9.125246115227542,0.008,8.2896,0.5038380991963489,1.2908422554428975,0.9351379005386252,0.004467936507284,0.8733704531791959,2.0656071752866403,0.0076659847340537,0,1,0,0,1
6521,100104_A549_8plex_IPG400_inj1_4_fr_33.07585.07585.2,1876.9608,0,0.0,0.004,13,12.901413219779988,0.0002,9.01,0.8321810987111435,2.146298472954985,0.987477549525262,0.0009023621641426,1.404330785169377,3.4483822208555024,0.0078580612952196,1,0,0,0,0
2315,100104_A549_8plex_IPG400_inj1_4_fr_36.06381.06381.2,1459.8282,0,0.0,0.004,12,13.438496620818023,0.016,7.0268,0.1077825755107849,0.2561456535671425,0.9955101188730184,0.0003669403982106,0.794596209897389,1.7746963492113308,0.0061790874762173,1,0,0,0,0
1727,100104_A549_8plex_IPG400_inj1_4_fr_35.07967.07967.4,1846.0429,0,0.0,0.003,14,7.563170867098004,0.018,8.9385,0.9177127346612204,1.7205904566498442,0.8475112345679694,0.01299775120303,1.4024562715551971,2.950670119409434,0.0174303664528113,0,0,1,0,0
9552,100104_A549_8plex_IPG400_inj1_4_fr_32.07603.07603.3,3575.8654,0,0.0,0.012,32,8.660973419223216,0.0019,10.3928,0.7237797754277542,1.824212053451036,0.9740477596252038,0.0017637482473282,1.2983165777940178,3.173859074655054,0.0070992792081718,0,1,0,0,1
4083,100104_A549_8plex_IPG400_inj1_4_fr_32.06671.06671.4,2567.3071,2,0.1111111111111111,0.005,18,8.948183768445666,0.0072,9.1109,0.2855288973828225,0.5579842358552778,0.9507560799111427,0.0038520800772308,1.212584462767152,2.903581896206109,0.0072757259609524,0,0,1,0,1
8347,100104_A549_8plex_IPG400_inj1_4_fr_36.01878.01878.2,1660.784641,1,0.0833333333333333,0.002878,12,7.994068788432983,0.00277,4.695,0.1847181386194362,0.3557293808738176,0.9698788222251332,0.0024012795450738,0.2994419208366752,0.5402201888048431,0.002401279545074,1,0,0,0,0
3241,100104_A549_8plex_IPG400_inj1_4_fr_36.09322.09322.3,2093.252,1,0.0666666666666666,0.009,15,7.176983146482564,0.0061,9.105,0.1406289074696216,0.3119607463165065,0.9858698523074204,0.0013119007028187,0.4227529829753529,0.8548732707195045,0.0033213471407056,0,1,0,0,0
6012,100104_A549_8plex_IPG400_inj1_4_fr_34.10295.10295.4,2726.4418,1,0.0476190476190476,0.006,21,4.5502902039617,0.012,8.5511,0.4930650006289105,1.2384573688368063,0.9821004187402592,0.0016435549995789,1.0699781674790512,2.570144942910988,0.0049332040718497,0,0,1,0,1
7340,100104_A549_8plex_IPG400_inj1_4_fr_34.01867.01867.2,1161.626072,0,0.0,0.002737,8,9.750944193817604,0.00477,4.3633,0.2332290122216502,0.5867566687083294,0.9951166987557246,0.0003383058669804,0.3986145910980526,0.9873513217160356,0.0005197888752811,1,0,0,0,0
10367,100104_A549_8plex_IPG400_inj1_4_fr_32.07539.07539.3,1964.0857,1,0.0909090909090909,0.008,11,9.44564369272366,0.03,8.1564,0.2834756225281736,0.6382494110674651,0.9909939762163626,0.0033882999775459,0.3811537160018833,0.8742375404391567,0.0033882999775459,0,1,0,0,0
7113,100104_A549_8plex_IPG400_inj1_4_fr_33.06617.06617.4,2362.228,0,0.0,0.016,18,10.56020169326843,0.055,7.4913,0.6719888754887515,1.5119862369072168,0.8679091441866257,0.026182971701988,1.36426282237418,2.905766110988323,0.0305753846433155,0,0,1,0,0
1534,100104_A549_8plex_IPG400_inj1_4_fr_36.10325.10325.3,1960.0742,1,0.0909090909090909,0.007,11,7.05512257502418,0.027,6.788,0.4928831853809792,1.2623901342496495,0.9898418679012784,0.0007515307821032,1.0494691365895408,2.5266171022284696,0.007569960421076,0,1,0,0,1
13,100104_A549_8plex_IPG400_inj1_4_fr_35.02231.02231.2,1321.712376,0,0.0,0.004248,9,9.354015160045904,1.55e-05,6.5664,0.6553319023882295,1.2661604116930232,0.7635925810944033,0.0178384146565849,1.4815327872757371,2.7722628721416043,0.0256034924873677,1,0,0,0,0
1104,100104_A549_8plex_IPG400_inj1_4_fr_33.10231.10231.2,1437.7593,0,0.0,0.004,10,8.128211421088194,0.055,4.9745,0.1884633809695523,0.4332640572670275,0.9774545784582368,0.00154519748852,0.6535013675639555,1.4881505631039105,0.0087292010914673,1,0,0,0,0
7300,100104_A549_8plex_IPG400_inj1_4_fr_35.02011.02011.2,1712.901,1,0.1,0.009,10,9.475930763433745,0.033,5.5567,0.1449276706584139,0.240089861322936,0.9963443610907168,0.0005364374232755,0.4293478257136469,0.925580838169494,0.0023493880891388,1,0,0,0,0
10213,100104_A549_8plex_IPG400_inj1_4_fr_32.04638.04638.3,1640.7747,0,0.0,0.001,11,9.711548278416991,0.018,8.6275,0.58043149055553,1.412223538628874,0.9392075391290664,0.0059741414440999,1.049353187541159,2.320956946680867,0.0107262053419317,0,1,0,0,0
8855,100104_A549_8plex_IPG400_inj1_4_fr_33.09070.09070.4,2788.4304,0,0.0,0.022,21,6.4794481417722185,0.12,6.5497,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,0,1,0,1
5391,100104_A549_8plex_IPG400_inj1_4_fr_34.06929.06929.2,1605.890598,1,0.125,0.013486,8,11.810138682347349,0.000152,4.1199,0.0965282351268834,0.1895249711834632,0.9964071990349248,0.0004719478208353,0.4757044998040082,1.0382775564911628,0.0033690312888717,1,0,0,0,0
4044,100104_A549_8plex_IPG400_inj1_4_fr_35.04215.04215.3,1602.8151,1,0.125,0.007,8,12.329362895272936,0.088,6.1839,0.14660772728391,0.3608114120667551,0.9971352684954956,0.0003030623888216,0.5527241713282803,1.2333640885492203,0.0048448829664469,0,1,0,0,0
9947,100104_A549_8plex_IPG400_inj1_4_fr_34.05244.05244.3,1159.6453,0,0.0,0.001,7,5.558635789708605,0.47,3.7536,1.954471703376616,4.489320215878949,0.4533612846974341,0.1872575608127019,2.46941714268166,5.731998701624377,0.1880893178447983,0,1,0,0,1
7083,100104_A549_8plex_IPG400_inj1_4_fr_36.03979.03979.2,1381.7967,1,0.125,0.007,8,12.110359628847968,0.024,5.884,0.524978739063876,1.2726031811545635,0.982864556488448,0.0028397172901196,1.3635740627048716,3.1094683241305128,0.0087612333766099,1,0,0,0,1
6412,100104_A549_8plex_IPG400_inj1_4_fr_32.05448.05448.2,1762.917576,1,0.0714285714285714,0.004858,14,10.524079886909872,8.68e-07,5.78,0.1574489076943497,0.3684654037583035,0.97858128343096,0.0017742070660906,0.7750065250000091,1.7288000746771923,0.0076233869217252,1,0,0,0,0
6566,100104_A549_8plex_IPG400_inj1_4_fr_34.05323.05323.2,1294.684055,1,0.125,0.004585,8,10.874684301424606,0.0022,3.7597,0.3186719033533749,0.688940536970734,0.988844984882341,0.0011272835592356,0.7613261177076983,1.7920556122669118,0.003531677417372,1,0,0,0,0
9316,100104_A549_8plex_IPG400_inj1_4_fr_34.04058.04058.2,1181.592014,0,0.0,2.1e-05,7,10.036976939590929,0.00619,4.1512,0.6116019470149209,1.4574754684820423,0.9300806253039036,0.0057853371761181,1.2537115348761392,2.7778416949709954,0.0057853371761181,1,0,0,0,0
3616,100104_A549_8plex_IPG400_inj1_4_fr_33.08955.08955.2,1728.024143,1,0.1,0.008488,10,10.018203695637188,0.00102,3.9331,0.3005961081334726,0.7069586927096684,0.9766672097149156,0.0024580848801951,0.7958121430579916,1.7778986777135029,0.0082005602133839,1,0,0,0,0
8987,100104_A549_8plex_IPG400_inj1_4_fr_33.06939.06939.3,1546.769308,0,0.0,0.003331,10,10.63108691033717,4.63e-06,8.0172,0.8571181717894548,2.2203393001405907,0.9798627107352864,0.0022452472637721,1.1538556989945266,2.821498496902928,0.0024458186242035,0,1,0,0,1
1730,100104_A549_8plex_IPG400_inj1_4_fr_35.08228.08228.3,1846.0444,0,0.0,0.004,14,8.675747062950961,0.0011,9.8324,0.902704302088482,2.2596905668577554,0.9775201965524656,0.0026516920228911,1.6730885463492675,3.92653596163625,0.0072861592926489,0,1,0,0,1
10584,100104_A549_8plex_IPG400_inj1_4_fr_32.02352.02352.2,1358.728611,2,0.2857142857142857,0.008728,7,9.760976715096024,0.00881,3.1517,0.2139302512469658,0.4653608379043292,0.9918356933482922,0.0012756303480316,0.5321064483471315,1.2431516359193084,0.0052278148605426,1,0,0,0,0
8417,100104_A549_8plex_IPG400_inj1_4_fr_35.06094.06094.3,1963.0296,0,0.0,0.004,14,10.512231454332271,0.0042,8.1554,0.2584241233970776,0.6205507462542701,0.9813428434232954,0.0015214670018448,1.0512434590637905,2.504940806172038,0.006380425022186,0,1,0,0,0
7811,100104_A549_8plex_IPG400_inj1_4_fr_35.06028.06028.3,1752.9845,1,0.0909090909090909,0.007,11,11.11092307971137,0.0017,8.1154,0.5295916052105488,1.3245224127682218,0.9658220825792668,0.0035004166381331,0.9455094511970954,2.06702619153326,0.0081530850206882,0,1,0,0,0
6614,100104_A549_8plex_IPG400_inj1_4_fr_35.02345.02345.2,1542.758885,0,0.0,0.007101,10,8.493608188949242,1.54e-05,6.4495,0.3097192014484403,0.7276409600373979,0.9642656066719952,0.0031444569832306,0.7691138676412969,1.7041684690014265,0.0056419228815235,1,0,0,0,0
9143,100104_A549_8plex_IPG400_inj1_4_fr_32.04678.04678.3,1436.828299,1,0.1428571428571428,0.007321,7,12.622078242409769,0.0104,5.868,0.2182422963570526,0.4460622065860039,0.983090846624443,0.001349240238322,1.3054576053285785,3.1204776441173205,0.0047862490523435,0,1,0,0,0
1583,100104_A549_8plex_IPG400_inj1_4_fr_36.06712.06712.3,2014.1165,1,0.0769230769230769,0.01,13,9.46108659024524,0.064,1.759,0.3840612898767625,0.9715227176245382,0.9737105256437302,0.0029238850641607,0.7848988187516491,1.7638266611242412,0.0089713901412021,0,1,0,0,0
8337,100104_A549_8plex_IPG400_inj1_4_fr_32.07045.07045.3,1851.040793,0,0.0,0.006245,15,8.232646166230934,0.00732,5.6145,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
6791,100104_A549_8plex_IPG400_inj1_4_fr_35.06593.06593.4,2021.1315,1,0.0833333333333333,0.004,12,9.342555254631629,0.81,5.888,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,0,1,0,1
9698,100104_A549_8plex_IPG400_inj1_4_fr_34.08654.08654.2,2003.103,0,0.0,0.01,15,9.645541661415296,0.00082,8.67,0.2262901738022854,0.4369978581986073,0.9713949588034984,0.0024979419849284,0.5134091588447401,1.0069311562422634,0.0050124224761957,1,0,0,0,0
9514,100104_A549_8plex_IPG400_inj1_4_fr_34.02563.02563.2,1470.8055,1,0.125,0.004,8,8.930971614630486,0.81,2.7616,0.2276598099148425,0.512350125179841,0.9571603295481104,0.0036436843755005,0.5466249036045054,1.166251766863726,0.0036436843755003,1,0,0,0,0
7674,100104_A549_8plex_IPG400_inj1_4_fr_36.08438.08438.3,3223.573,2,0.0769230769230769,0.0,26,5.868866029356239,0.0041,9.8151,1.1199819295765014,2.8274907045054936,0.4646330173339212,0.0537689403183923,1.617218670338147,3.9521137322224,0.0556261271758889,0,1,0,0,1
4311,100104_A549_8plex_IPG400_inj1_4_fr_32.07548.07548.3,1663.9429,0,0.0,0.004,12,9.89156539647528,0.00086,10.7069,1.131233124310541,2.926349124066125,0.8842498153273559,0.0077942739975902,1.812191693900832,4.481264904111244,0.0126974389320038,0,1,0,0,1
1149,100104_A549_8plex_IPG400_inj1_4_fr_34.05598.05598.3,1396.8326,1,0.1428571428571428,0.007,7,11.786196573364204,5.0,0.4537,0.3845598403360998,0.8851169708669483,0.9763844401018876,0.0019178609609624,1.0724249377074084,2.4295057312804307,0.0145875264418119,0,1,0,0,0
8807,100104_A549_8plex_IPG400_inj1_4_fr_32.03236.03236.3,1624.881369,1,0.125,0.005836,8,8.53863560098528,0.0259,5.581,0.2648396664497658,0.6321061737943829,0.9755592971779344,0.0020126566487329,0.6999779462103335,1.5030921495520149,0.0053763754230924,0,1,0,0,0
874,100104_A549_8plex_IPG400_inj1_4_fr_33.05455.05455.2,1257.579563,1,0.1428571428571428,0.00363,7,12.359696071562148,0.00766,5.229,0.29949539522212,0.4877557728093877,0.9582264054748548,0.0033902459441655,0.581731581438727,1.271735930688484,0.0043198603294701,1,0,0,0,0
2763,100104_A549_8plex_IPG400_inj1_4_fr_35.08562.08562.2,2125.1139,0,0.0,0.006,16,6.89651610542792,0.072,4.9696,0.3511671378190634,0.7451971451131343,0.9581283179677474,0.0053224891720321,0.9875055018146636,2.210729269843411,0.0167307514421886,1,0,0,0,0
7759,100104_A549_8plex_IPG400_inj1_4_fr_34.04099.04099.2,1509.844212,1,0.125,0.006856,8,11.335488399601717,8.2e-05,5.0861,0.2942421047131676,0.7306419346997027,0.9777158667728684,0.0021117492694264,0.9712691595660928,2.27827031448959,0.0038209886384449,1,0,0,0,1
10412,100104_A549_8plex_IPG400_inj1_4_fr_32.08751.08751.3,2664.4852,0,0.0,0.009,22,5.798312046835353,0.0049,9.3639,0.711127166473184,1.5288226942089411,0.7339811587097347,0.0298969642437746,1.4964813898491367,2.7952969860288257,0.0342058158241724,0,1,0,0,0
8499,100104_A549_8plex_IPG400_inj1_4_fr_33.09431.09431.2,1662.9596,0,0.0,0.005,12,9.68587933265622,0.0031,8.4126,1.4403056184262366,3.7099092214552094,0.9311747663880864,0.0054480986960663,1.8053550289425788,4.4757707370257656,0.0054480986960663,1,0,0,0,0
7088,100104_A549_8plex_IPG400_inj1_4_fr_35.08085.08085.3,2116.1834,0,0.0,0.006,16,8.985644960900254,0.00048,12.0715,0.9039337073643616,1.875432259637816,0.9606272048524568,0.0180077146088566,1.1695782754127213,2.862490256897352,0.0202563606996932,0,1,0,0,1
5279,100104_A549_8plex_IPG400_inj1_4_fr_35.08375.08375.3,2173.1422,1,0.0714285714285714,0.008,14,8.2258978656866,0.009,8.3794,0.4517814161208621,1.1455938697937782,0.980726993694928,0.0015070935480496,1.0108513556602672,2.3740432380973258,0.0070392596052587,0,1,0,0,1
6624,100104_A549_8plex_IPG400_inj1_4_fr_35.06161.06161.3,1954.9903,0,0.0,0.003,16,9.758333614758545,0.00059,9.7541,0.4685541358887717,0.9955592355182554,0.9407194261806556,0.0047187092656916,0.874373083149926,1.912092666212457,0.0052645840934212,0,1,0,0,1
9035,100104_A549_8plex_IPG400_inj1_4_fr_34.08193.08193.3,1914.0135,0,0.0,0.004,13,8.648026434807669,0.01,11.4887,0.6816674794289979,1.6976897224448724,0.9785552270453994,0.0018748274075923,0.987886343631488,2.39743877368946,0.0018748274075924,0,1,0,0,0
1511,100104_A549_8plex_IPG400_inj1_4_fr_35.10118.10118.3,1960.0774,1,0.0909090909090909,0.01,11,7.13106311680058,0.0068,9.7011,0.9754498523774212,2.5485818088189847,0.9566095753308276,0.0032738257551335,1.3488366352152792,3.2997587282829928,0.0095294548861532,0,1,0,0,1
2979,100104_A549_8plex_IPG400_inj1_4_fr_35.05194.05194.3,1750.8971,2,0.2,0.008,10,12.310226429004503,0.038,6.9752,0.2480546817703596,0.5390900477947531,0.9460945511971812,0.0036533209646968,0.5810075254826987,1.444307015827409,0.0086275907334621,0,1,0,0,1
5485,100104_A549_8plex_IPG400_inj1_4_fr_34.08620.08620.3,2289.1792,1,0.0666666666666666,0.01,15,8.516837027997576,0.008,10.314,0.1998706537794056,0.41987553885187,0.9892642543353048,0.0009107600138442,0.6175163313653494,1.3928653346023807,0.0068424608057422,0,1,0,0,0
10195,100104_A549_8plex_IPG400_inj1_4_fr_33.08025.08025.2,2272.235,0,0.0,0.004,18,10.73824281541442,0.35,5.4774,0.4500351139748656,1.0738937646912734,0.9702433898837648,0.0034638324106444,1.1397747571558958,2.637797283591355,0.0116958300440971,1,0,0,0,0
2074,100104_A549_8plex_IPG400_inj1_4_fr_35.07142.07142.2,1409.782444,0,0.0,0.006631,9,11.361263012145349,4.37e-05,6.9067,0.3548108580494096,0.8146105896738319,0.9813007456094268,0.002032855614689,0.6937552853733664,1.673232190341428,0.0029301610721632,1,0,0,0,0
1411,100104_A549_8plex_IPG400_inj1_4_fr_32.04968.04968.2,1349.74094,0,0.0,0.001512,9,10.909408922929217,0.000121,5.7702,0.3762053518293868,0.8291471995591913,0.8866170224331227,0.0071373463707636,0.8821309189023758,1.8687383006791296,0.0125170165297945,1,0,0,0,0
9464,100104_A549_8plex_IPG400_inj1_4_fr_36.05138.05138.3,1781.8747,0,0.0,0.007,12,10.361925964067712,0.00078,11.1456,1.33135078723083,3.3504963768337745,0.8737934558665996,0.0086951050798702,1.7491974315474246,4.269463928434084,0.0087824206525547,0,1,0,0,0
10212,100104_A549_8plex_IPG400_inj1_4_fr_32.04627.04627.2,1640.7759,0,0.0,0.002,11,10.837661246798836,0.0066,7.7939,0.2268189393766072,0.5104779463255065,0.9808061621841796,0.0025226504845263,0.72759548654694,1.5492509558921208,0.0078196417455178,1,0,0,0,0
7061,100104_A549_8plex_IPG400_inj1_4_fr_36.06777.06777.4,2122.1496,1,0.0714285714285714,0.01,14,11.743801052897672,0.0032,9.3652,0.6128870449515663,1.5635194433759232,0.9519401925608542,0.0033115038854923,1.2782535623668914,2.9531904385533,0.008926060731598,0,0,1,0,0
1164,100104_A549_8plex_IPG400_inj1_4_fr_36.02129.02129.2,1112.542088,0,0.0,0.004531,7,9.907942072663271,0.000999,5.4766,2.177853563818096,3.035581289289545,0.5988736534508812,0.1204392310004578,4.456608818336831,6.259671336216586,0.1295591683557576,1,0,0,0,0
9245,100104_A549_8plex_IPG400_inj1_4_fr_33.08490.08490.2,2044.9997,2,0.1428571428571428,0.004,14,9.114531524107605,0.021,6.0216,0.5166602767691545,1.021009152359986,0.945663561630937,0.0040327869460345,0.8990614668863174,2.070438666244284,0.0082247534899786,1,0,0,0,0
8674,100104_A549_8plex_IPG400_inj1_4_fr_32.08021.08021.3,2246.1873,0,0.0,0.005,16,8.330517378593656,0.00022,12.4213,1.5212882100323395,3.5831015838460223,0.1892973827683731,0.0499692714075363,2.206457070619508,5.200531555009625,0.0499692714075363,0,1,0,0,1
8150,100104_A549_8plex_IPG400_inj1_4_fr_33.02904.02904.2,1228.670139,0,0.0,0.004605,9,8.916599683117381,0.00255,4.0419,0.1861033754454013,0.3734476126406875,0.9855500397549376,0.00100066614711,0.570361201530547,1.2775015467397437,0.005366868232165,1,0,0,0,0
3741,100104_A549_8plex_IPG400_inj1_4_fr_33.07277.07277.3,2112.0813,3,0.25,0.009,12,10.889203852270656,0.0016,11.2331,0.3501077076006593,0.6749804464362368,0.9204579555325424,0.0043959375621672,0.8926961978677888,2.073441580289644,0.0117058479406463,0,1,0,0,0
991,100104_A549_8plex_IPG400_inj1_4_fr_36.02822.02822.2,1145.63242,0,0.0,0.003999,8,9.321131062511729,0.00116,4.1639,0.1632406053239644,0.3939783021811219,0.9947835096082118,0.0003499117432705,0.2717154012097526,0.6320477666295532,0.0003499117432702,1,0,0,0,0
9129,100104_A549_8plex_IPG400_inj1_4_fr_36.06624.06624.3,1691.936239,1,0.1111111111111111,0.014485,9,10.85586859334158,6.85e-05,6.9522,0.510840312974918,1.216247686509337,0.9587464046231512,0.0031003657983201,1.3158461745038674,3.157981201805764,0.0082710415156238,0,1,0,0,0
1836,100104_A549_8plex_IPG400_inj1_4_fr_35.10003.10003.3,2559.1587,0,0.0,0.008,20,5.583599686896644,7.7e-05,11.1424,0.6008033075104477,1.3641074382901468,0.9657748607557196,0.0056434375379006,0.9988429094452002,2.261890617623215,0.0142313387803766,0,1,0,0,0
8914,100104_A549_8plex_IPG400_inj1_4_fr_32.08839.08839.3,1925.076,0,0.0,0.005,14,8.709507879302532,0.00033,12.5746,1.049146608446034,2.495595003007401,0.8852388844775362,0.0131285317227861,1.7381298967343033,4.326898141382744,0.0131285317227862,0,1,0,0,1
8360,100104_A549_8plex_IPG400_inj1_4_fr_33.03013.03013.2,1439.802464,1,0.1428571428571428,0.006972,7,9.841579867711904,0.311,2.3131,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
2424,100104_A549_8plex_IPG400_inj1_4_fr_36.07844.07844.3,1576.8167,0,0.0,0.004,11,9.110027650298314,0.0038,9.6845,1.583545301533037,4.174417769163119,0.95412057250176,0.0055826179621668,2.3178519140854426,5.680737166597358,0.0121384712991839,0,1,0,0,1
8706,100104_A549_8plex_IPG400_inj1_4_fr_32.07723.07723.3,1800.0802,1,0.1,0.007,10,11.478985676356627,0.067,7.452,0.2796148185321625,0.5888396142953115,0.9562696371413552,0.0044641405548804,0.8576950874550247,1.6328536655030088,0.0123212264430179,0,1,0,0,0
10534,100104_A549_8plex_IPG400_inj1_4_fr_33.08867.08867.2,1825.0277,0,0.0,0.005,13,10.047886802049623,0.0081,8.9216,0.381307663125386,0.8944644119103102,0.9581973498496876,0.0050804086001106,1.0090614069725663,2.2288830704583447,0.0128110857689047,1,0,0,0,0
7080,100104_A549_8plex_IPG400_inj1_4_fr_35.03952.03952.3,1381.7977,1,0.125,0.008,8,11.205034685182929,0.02,9.053,0.6628963757515421,1.643435253273655,0.9764056202036124,0.0043921795403268,1.5669257065355355,3.561616832672509,0.0101948681217829,0,1,0,0,1
2709,100104_A549_8plex_IPG400_inj1_4_fr_34.09603.09603.2,2125.1222,0,0.0,0.014,16,6.809674314095707,0.053,3.7137,0.2911159270593526,0.5855810956070522,0.9585252473639504,0.0035827508459707,0.946345496089478,2.0981006471958885,0.015154754272271,1,0,0,0,0
5696,100104_A549_8plex_IPG400_inj1_4_fr_32.07936.07936.2,1473.8655,0,0.0,0.001,10,8.474353041999004,0.14,6.896,0.4011455974661758,0.6282838440578804,0.8761915031255834,0.0083340183301818,0.8358179773451679,1.4878992593751783,0.0175591943409356,1,0,0,0,0
8133,100104_A549_8plex_IPG400_inj1_4_fr_33.04003.04003.2,1616.7882,0,0.0,0.0,12,10.307148651063743,0.0033,8.3803,0.3146621519031018,0.7369823311055167,0.9938284657195144,0.0007028799170326,0.5201661699855709,1.276722412414122,0.0016255264851347,1,0,0,0,0
9270,100104_A549_8plex_IPG400_inj1_4_fr_35.01353.01353.2,1220.626194,0,0.0,0.00213,7,9.78862413813468,0.0151,2.3503,0.2416237493578853,0.5543874005835404,0.9799216877767388,0.0018998134377793,0.521804653259748,1.158934534968919,0.0029432492560874,1,0,0,0,0
9755,100104_A549_8plex_IPG400_inj1_4_fr_35.08867.08867.3,1682.0257,0,0.0,0.003,12,6.9697885552377,0.00012,9.1358,0.3931897647200985,0.7694056660624958,0.8935335584423902,0.0078542000746667,0.6654955180921451,1.4546569389572688,0.0093818531926675,0,1,0,0,0
3532,100104_A549_8plex_IPG400_inj1_4_fr_36.09088.09088.4,3068.5314,1,0.05,0.006,20,6.255159416312833,0.056,6.6769,0.6892850178995378,1.72803970287661,0.9791569452712884,0.001698168082844,1.763584709323463,4.327993185617212,0.0036009947273044,0,0,1,0,1
9477,100104_A549_8plex_IPG400_inj1_4_fr_33.03574.03574.3,1569.876303,1,0.1111111111111111,0.006584,9,9.632438571731187,4.32e-05,7.0024,0.1873014918507632,0.3945881178391325,0.9919396112288856,0.0007527165323698,0.6647781253055833,1.4473838543211055,0.0041536250603413,0,1,0,0,0
10098,100104_A549_8plex_IPG400_inj1_4_fr_36.02226.02226.2,1356.7644,1,0.1428571428571428,0.006,7,10.924518662072284,1.1,2.7158,0.3817224751590665,0.9247932186857284,0.9831049202251814,0.0014597045655089,0.6071329798844995,1.3744289422313318,0.0019959954560805,1,0,0,0,0
152,100104_A549_8plex_IPG400_inj1_4_fr_35.07032.07032.2,1420.7617,1,0.1,0.003,10,11.503346004348693,0.0086,7.042,0.3712960316355607,0.7524661605664665,0.9557052619832752,0.0036450694012615,1.110150735943075,2.158134141888276,0.0175603969715306,1,0,0,0,0
10372,100104_A549_8plex_IPG400_inj1_4_fr_33.04852.04852.2,1597.9079,1,0.1111111111111111,0.007,9,11.829542809143748,1.4,4.753,0.1624075629867298,0.3510945030666311,0.9894246428149938,0.0008611553742892,0.3645481140714091,0.7934932364195685,0.001593202421956,1,0,0,0,0
3246,100104_A549_8plex_IPG400_inj1_4_fr_36.09934.09934.3,2093.2536,1,0.0666666666666666,0.011,15,7.011265947226759,0.0049,9.6465,0.2176508662609936,0.4585892850905111,0.9651097071681474,0.0031887215743727,0.4819649768963965,0.970672831357088,0.0050544070153772,0,1,0,0,0
4898,100104_A549_8plex_IPG400_inj1_4_fr_34.03780.03780.2,1417.761936,1,0.1428571428571428,0.00831,7,11.28689273932093,0.00233,4.4922,0.184525486402677,0.443809285509801,0.9879446006665104,0.0011170401156297,0.824989696078643,1.9884160838935,0.0108381965447678,1,0,0,0,0
3378,100104_A549_8plex_IPG400_inj1_4_fr_36.09802.09802.3,2180.154,1,0.0714285714285714,0.005,14,7.313962195215941,0.012,8.7426,0.6897507193573634,1.6730061490217814,0.974750762010536,0.0024766894392085,1.202816215387691,2.8898811487142884,0.0066684215029,0,1,0,0,0
6322,100104_A549_8plex_IPG400_inj1_4_fr_35.05964.05964.3,2385.1864,1,0.05,0.003,20,9.308381138514797,0.0011,12.798,0.2989720994090756,0.5931974786614483,0.9815513518737156,0.0023395815796779,0.8492020744101494,1.8445919859771736,0.0073299749910713,0,1,0,0,0
6617,100104_A549_8plex_IPG400_inj1_4_fr_35.01883.01883.2,1426.6651,1,0.1111111111111111,0.005,9,8.560236421165952,0.018,5.48,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
2944,100104_A549_8plex_IPG400_inj1_4_fr_35.08121.08121.3,2182.2623,1,0.0666666666666666,0.008,15,8.243748156339253,0.0032,10.4573,0.2943017043799479,0.6999044668118662,0.991321392853466,0.0009876484133485,0.8589718063479375,1.9290697442419027,0.0049501960163554,0,1,0,0,0
6336,100104_A549_8plex_IPG400_inj1_4_fr_36.05435.05435.2,1392.8393,1,0.1428571428571428,0.008,7,12.47656916588634,0.29,2.4182,0.393636900756367,0.9707774993266584,0.9960350337540992,0.0007420282630195,0.8204248025847645,1.957390432899134,0.0058211590469869,1,0,0,0,0
472,100104_A549_8plex_IPG400_inj1_4_fr_32.05901.05901.2,2416.250584,2,0.1176470588235294,0.007419,17,11.436376467282535,0.000112,4.6361,0.3170203956421522,0.7495170996298124,0.9822830681569212,0.0014523325470634,0.6175492244839237,1.4059731193115004,0.0047792207831513,1,0,0,0,0
2726,100104_A549_8plex_IPG400_inj1_4_fr_34.10223.10223.3,2125.1114,0,0.0,0.003,16,6.599382795270587,0.011,10.7364,0.6528221569550461,1.6659672465182187,0.9717996897041686,0.002200937473247,1.247287926093276,2.880015122502035,0.0136076041778222,0,1,0,0,1
