,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
3848,0.4499207252159383,-0.8872236484702791,-0.8741486197746862,0.7983335434453614,0.6903049863642601,-2.013132661914795,-0.13189109732098886,2.363290698850604,-0.2020177776558555,-0.2756429051567552,0.4453605720277177,-0.33033923747911015,-0.28605349366752747,-0.26514534378981697,-0.2584098130097243,100104_A549_8plex_IPG400_inj1_4_fr_33.10053.10053.3,0,1,0,0,0
8297,1.42986782980959,0.47414510655186437,0.029323364733973692,-1.1276993135437297,1.1662887330852867,-1.0947795760750072,-0.1180705634534019,1.1896013401630643,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_33.09006.09006.4,0,0,1,0,1
5967,-0.8151681594737179,0.47414510655186437,1.3199976283177728,-0.15367698300924648,-1.2136300005198464,-0.5532134543711504,-0.1116221428594458,-0.9197205895501979,-1.0388576486699346,-0.9781517275634573,0.557570682536047,-0.43218437127494624,-1.1392640557363876,-1.2516601926663313,-0.6234943838344575,100104_A549_8plex_IPG400_inj1_4_fr_36.02767.02767.3,0,1,0,0,0
3519,-1.1304473492793847,-0.8872236484702791,-0.8741486197746862,-0.8390695325463645,-0.9756381271593331,1.3351603274298534,-0.13237211464097043,-0.31846879789863114,-1.039410147002524,-1.0165068112495292,0.558949936659417,-0.43754946542127565,-0.9037505606284988,-0.996634742537255,-0.5519249862292138,100104_A549_8plex_IPG400_inj1_4_fr_34.04123.04123.2,1,0,0,0,0
958,-1.0579806415277653,-0.8872236484702791,-0.8741486197746862,-0.3022566605484049,-0.7376462537988198,2.1463351836920257,-0.09628535874409078,-0.1757176981996486,-0.8335826204896499,-0.7558081629911697,0.5431506081233426,-0.4287962716434485,-0.835010112717866,-0.8811775186940624,-0.572647016150343,100104_A549_8plex_IPG400_inj1_4_fr_34.03835.03835.2,1,0,0,0,0
6888,1.191038666559999,0.47414510655186437,-0.02086952329428598,-1.1276993135437297,1.4042806064458,0.6132265622856079,-0.12591323714875388,1.2442125930994254,-0.2827287568027485,-0.23000187311100032,0.5322235542711782,0.020508903742634643,0.1688407778829437,0.19596819150494132,-0.13140100494587414,100104_A549_8plex_IPG400_inj1_4_fr_33.05923.05923.3,0,1,0,0,0
5751,0.9888460759866872,-0.8872236484702791,-0.8741486197746862,-1.1276993135437297,1.4042806064458,-2.2173666902540616,-0.12277616767061308,1.3517002111026224,1.4215993047711997,0.9388741463285102,-0.9785808284884006,2.594270796373179,1.794213358117726,1.274387767010846,2.707123107950568,100104_A549_8plex_IPG400_inj1_4_fr_36.09273.09273.4,0,0,1,0,1
3481,0.0006346778633845692,0.47414510655186437,0.6617537538900359,0.2480384414484784,-0.49965438043830646,1.2804802350230795,-0.10151380787432544,-0.7720665458721222,-0.0030790489695379556,0.10404471711360737,0.5082737937291208,-0.35188800024729666,-0.1414754592740931,-0.03102067946789253,-0.43400227006888303,100104_A549_8plex_IPG400_inj1_4_fr_34.06245.06245.2,1,0,0,0,0
3058,0.8610578859066208,0.47414510655186437,0.22292450427154334,2.724366400434453,0.45231311300374677,0.07010291374192767,-0.1304445597282906,1.3517002111026224,2.2291554261206366,2.6177772039581684,0.4619593360169622,-0.3639193367019061,1.9573737854223197,2.5790386350005137,-0.4006025201440532,100104_A549_8plex_IPG400_inj1_4_fr_32.08033.08033.3,0,1,0,0,1
2570,0.8610672527162168,1.8355138615740079,1.3199976283177728,-1.4028468645421714,0.45231311300374677,-0.6579091860268222,-0.06491466396268279,-2.302313076700793,1.08706946852081,1.3529990719897151,0.3436682887748965,-0.3183268265361897,0.6749182810307001,0.8910099327109015,-0.012277846956804042,100104_A549_8plex_IPG400_inj1_4_fr_32.08231.08231.3,0,1,0,0,1
3011,2.1328109128833557,3.1968826165961515,1.3199976283177728,5.475841910418868,2.1182562265273397,-2.466888598224196,-0.021344254544060574,0.29956614814290855,1.0595725617705734,1.136698874084792,-0.8011887364002905,0.8883227967224735,1.0522854946424112,1.1629802082354177,1.2813708141577458,100104_A549_8plex_IPG400_inj1_4_fr_35.10014.10014.4,0,0,1,0,1
1078,-0.7661922989432367,-0.8872236484702791,-0.8741486197746862,-1.0534094747741505,-0.49965438043830646,-2.486164104334632,-0.13234597239531926,-0.05280466413915086,2.0002676009166795,1.4916453647605934,-2.396817036570569,1.9421395900091278,1.4746801259845854,1.3949625292849988,1.9498694789300588,100104_A549_8plex_IPG400_inj1_4_fr_34.00008.00008.3,0,1,0,0,1
2582,0.8610896053300238,1.8355138615740079,1.3199976283177728,0.7983335434453614,0.45231311300374677,0.03557043187843132,-0.12068478801851922,-0.21863731549355686,-0.14747294156644028,-0.15720302990375798,0.5607148987182511,-0.33073833893198373,0.28774594427763855,0.39498785597405117,-0.011245341787410518,100104_A549_8plex_IPG400_inj1_4_fr_33.06246.06246.2,1,0,0,0,0
4965,0.8224510899847545,-0.8872236484702791,-0.8741486197746862,-0.027109109549963248,0.9282968597247734,0.893449158886464,-0.13196080997605864,0.5835220344397752,-1.004381955464909,-0.9693867922067531,0.5431521127650882,-0.41108905577437294,-0.38984902113463193,-0.38979147195965136,-0.45821448699328515,100104_A549_8plex_IPG400_inj1_4_fr_33.06565.06565.2,1,0,0,0,0
7549,0.11120401726803684,1.8355138615740079,2.538967766146918,0.7394519675316952,-0.7376462537988198,1.0113897645726948,-0.13269802130342176,-1.0249830252859604,1.3473530606155775,1.619339686071213,0.4030876022912087,-0.34241137957279894,0.6057167521258905,0.9192644896188209,-0.5826367345478808,100104_A549_8plex_IPG400_inj1_4_fr_34.05895.05895.2,1,0,0,0,0
2935,-0.8237897520842073,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,-0.49965438043830646,0.4465746643686903,0.07625346255365317,-0.13905876321750568,-0.18102687107946658,-0.32300121613368754,-0.19809204798299768,0.03459149567589877,-0.018795942171823246,-0.005495008005236193,-0.010069603655507546,100104_A549_8plex_IPG400_inj1_4_fr_32.04800.04800.3,0,1,0,0,0
1302,0.95478218271861,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,1.4042806064458,-1.5522665847983803,-0.13192595364852377,1.1899030597925468,-0.7021528144298493,-0.654047260170883,0.4027071825898137,-0.31004719815508686,-0.47411948233352613,-0.4765177781683448,-0.31823709811058387,100104_A549_8plex_IPG400_inj1_4_fr_35.09483.09483.3,0,1,0,0,0
5641,1.53402057893185,-0.8872236484702791,-0.8741486197746862,0.2480384414484784,2.1182562265273397,-0.6305233785569617,-0.1290503066268947,1.1466440079154712,0.8952435725297565,0.6724291664468236,0.286949221867424,0.2703415715160881,1.1215355080663496,1.0627566689157233,0.2529413875025067,100104_A549_8plex_IPG400_inj1_4_fr_33.07411.07411.3,0,1,0,0,1
6920,-0.3425816176303884,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,0.21432123964323346,0.06013301726303677,-0.1288760249892202,1.8884594319522707,0.8664650858835687,0.45635866608376463,-1.1213836614257466,1.1121251846360194,1.3113198260576877,0.8250757545780106,0.9510372623073485,100104_A549_8plex_IPG400_inj1_4_fr_33.03926.03926.3,0,1,0,0,1
2415,-0.4701592673765937,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-0.26166250707779315,1.1854905384663221,-0.12800461680084776,-0.08505094954010982,-0.752230659834319,-0.7488242172904486,0.4765371072374647,-0.3898209059091628,0.02757863715812224,0.11067079185497103,-0.2100733592749046,100104_A549_8plex_IPG400_inj1_4_fr_35.07383.07383.2,1,0,0,0,0
3708,-0.26350786255381553,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-0.26166250707779315,-0.7973021764015021,-0.10499944062781523,0.9814902257274009,1.0817719380714654,1.2838245973008924,-0.09955170227939068,-0.09854210837414377,0.43111091676530344,0.6581544729766822,-0.2433915375566716,100104_A549_8plex_IPG400_inj1_4_fr_32.08415.08415.3,0,1,0,0,1
9954,-0.3550324492851292,0.47414510655186437,0.832409573186116,0.2480384414484784,-0.7376462537988198,0.6220494467485737,-0.12451898404735798,0.1785765767203626,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_35.04633.04633.3,0,1,0,0,0
3826,-1.21349940978846,-0.8872236484702791,-0.8741486197746862,-0.5402592921620569,-0.9756381271593331,0.21724303024387612,-0.13194512462866795,-0.3573152001945233,-0.21967801674967502,-0.3694815004620349,-0.7399649318701819,0.09564763016388104,-0.5412840922318641,-0.6019532282203014,0.09105907932613863,100104_A549_8plex_IPG400_inj1_4_fr_33.03687.03687.2,1,0,0,0,0
10517,-0.05687950008264206,0.47414510655186437,0.5221262653750609,0.6060054052974507,-0.26166250707779315,-0.2808220950908066,-0.13288285220862467,-0.25706885329891027,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_36.02744.02744.2,1,0,0,0,0
282,-1.4156620585033717,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-1.2136300005198464,0.9527705515733472,0.25053510022814207,-0.665785806386856,-0.5059390270079791,-0.5065226227472212,0.5595327906563053,-0.3875240634184374,-0.7586463053545378,-0.756473542256814,-0.5343724294786866,100104_A549_8plex_IPG400_inj1_4_fr_34.06828.06828.2,1,0,0,0,0
2896,-0.9662836480217455,-0.8872236484702791,-0.8741486197746862,-1.4474207678039188,-0.7376462537988198,0.751387875971623,-0.1320444651621424,-0.8544360047208878,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_36.06030.06030.2,1,0,0,0,0
1273,2.0239932797005307,0.47414510655186437,0.029323364733973692,3.8249566044282193,1.1662887330852867,-1.55891797931927,-0.08408564410687656,0.08772125329239722,1.3221787734721824,1.5863214009290858,0.19951211308068195,-0.1564749204780608,0.9096622513477317,1.0546296108450628,0.6079311458339104,100104_A549_8plex_IPG400_inj1_4_fr_32.08537.08537.4,0,0,1,0,1
6574,-0.2781945942353952,0.47414510655186437,0.832409573186116,0.52318599244692,-0.7376462537988198,0.24750194612185195,0.2853914277630398,-0.39631246230515704,0.10655297224755837,0.1205069726260957,0.36233898207078546,-0.08590594981243029,0.2739893610437051,0.2517393326784291,-0.2226647946823746,100104_A549_8plex_IPG400_inj1_4_fr_34.07534.07534.3,0,1,0,0,1
3008,2.098735311103284,1.8355138615740079,0.5886155456202866,2.17407129843757,2.1182562265273397,-2.303556556950481,-0.12539039223573042,0.7467523539898933,-0.18731575051946212,-0.20570063975251937,0.021903905932166744,-0.09426996049691061,0.3528280764460254,0.37552905416729904,0.40422441455117886,100104_A549_8plex_IPG400_inj1_4_fr_35.09864.09864.3,0,1,0,0,0
10026,-1.4370739465924423,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,-1.2136300005198464,0.5574587489860651,0.04139713501875542,-1.9689883160298265,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_34.04266.04266.2,1,0,0,0,0
9624,-1.3582438626810336,-0.8872236484702791,-0.8741486197746862,-1.3571723710764303,-1.2136300005198464,0.07488699357404573,-0.13243485603053326,-1.5571787367396839,-0.5405087022572963,-0.602698347197547,0.26952018993100263,-0.26559447729178826,-0.5493359688590947,-0.7435325349551953,-0.510807373458797,100104_A549_8plex_IPG400_inj1_4_fr_33.03464.03464.2,1,0,0,0,0
8103,-0.20164827687667877,-0.8872236484702791,-0.8741486197746862,-0.8473239590763177,0.21432123964323346,-0.701550652122742,-0.13288230670709875,0.7818272609172523,1.1475236957763777,1.1731618230618885,0.028265811374703822,0.11501714387262746,1.734847901858264,1.862309841883139,-0.1549079716407669,100104_A549_8plex_IPG400_inj1_4_fr_34.06761.06761.3,0,1,0,0,1
3726,1.5642342876921274,0.47414510655186437,-0.02086952329428598,1.3486286454422447,1.4042806064458,-0.45838809553558485,-0.12521611059805593,1.0804919791513985,-0.6260731237229535,-0.5810615582630935,0.23198359493377918,-0.2570594612234932,-0.3954039587524782,-0.43205670629594917,-0.25236066098540316,100104_A549_8plex_IPG400_inj1_4_fr_34.09195.09195.3,0,1,0,0,0
917,0.7076804086382115,1.8355138615740079,1.173721211778276,-0.09699658750356739,0.6903049863642601,-0.9643773798140717,-0.1327508286396371,-0.29263405462417846,-0.5898882602098634,-0.594718185774856,0.2577560706207864,-0.2547285475030065,-0.5397802709016085,-0.6018754348904608,-0.4190255884559505,100104_A549_8plex_IPG400_inj1_4_fr_33.08847.08847.2,1,0,0,0,0
3174,0.7674336436516748,0.47414510655186437,0.08579036376576506,0.52318599244692,0.9282968597247734,-0.02642748874058213,-0.13114168627898856,1.9947778863912227,-0.3409378224214597,-0.4027753796805191,-0.10794648813810939,0.1045259378208995,-0.014725698760360117,-0.0525281558211313,0.667365851879816,100104_A549_8plex_IPG400_inj1_4_fr_35.06428.06428.3,0,1,0,0,0
7744,0.1221243271366249,0.47414510655186437,0.5221262653750609,2.9995139514328946,-0.26166250707779315,1.0181235299532003,-0.05620058207895835,0.02609501897056424,-0.5287053920563264,-0.49666290647734535,0.5421817960178036,-0.3918840251289587,-0.3645326205267204,-0.33833486023001685,-0.5440587493723281,100104_A549_8plex_IPG400_inj1_4_fr_34.06864.06864.3,0,1,0,0,0
5280,0.7993335910211682,0.47414510655186437,0.22292450427154334,-0.8525517625452881,0.45231311300374677,-0.8107199072256573,-0.13189109732098886,0.8004961629914912,-0.4987650476759717,-0.5303806433541433,0.42527971328698866,-0.35815012788462786,-0.15934525187740634,-0.08281779876043638,-0.29048012827818465,100104_A549_8plex_IPG400_inj1_4_fr_35.08496.08496.3,0,1,0,0,0
8364,0.06444870796958015,1.8355138615740079,2.197656127554758,0.796682658139371,-0.49965438043830646,0.2554753391807946,-0.13288068588786836,-0.5203192300225296,-0.9150090298842131,-0.8621697451204634,0.5273724444077239,-0.3978463320695979,-1.146418788829059,-1.2241981499547394,-0.6344724256732914,100104_A549_8plex_IPG400_inj1_4_fr_34.04014.04014.2,1,0,0,0,0
8701,-0.8025083606833642,-0.8872236484702791,-0.8741486197746862,-0.3022566605484049,-0.7376462537988198,0.32024457578495363,-0.08582846048362146,0.03292142558760955,-0.8172443065343128,-0.7175878813110125,0.4109872626776728,-0.3556337665123082,-0.2066964043441471,-0.3733931540128398,-0.09685377460655947,100104_A549_8plex_IPG400_inj1_4_fr_36.03839.03839.2,1,0,0,0,0
9201,-1.4156554868349123,-0.8872236484702791,-0.8741486197746862,0.22877811287858754,-1.2136300005198464,1.1359309459940818,-0.07136308455663888,-1.3037342479742509,0.08239847411797009,0.08642272237799793,-0.11683021731307314,-0.14996848749437672,-0.09447483940153985,-0.10332306684907071,-0.270854158589133,100104_A549_8plex_IPG400_inj1_4_fr_36.06172.06172.2,1,0,0,0,0
4890,-0.9409334145871994,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,-0.9756381271593331,1.8910568736714213,-0.07014311309291746,-0.5277867908522254,-0.015287971816335668,-0.10494024636723681,-0.0024900919563853553,-0.14343090830339408,-0.38188447465527725,-0.4513100734010323,-0.3965755983124601,100104_A549_8plex_IPG400_inj1_4_fr_35.05698.05698.2,1,0,0,0,0
7836,1.3194088761272003,0.47414510655186437,0.029323364733973692,0.52318599244692,1.1662887330852867,-0.7649533050699524,-0.12678464533712633,1.1943157093737304,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_33.08968.08968.3,0,1,0,0,0
751,-0.01635884356310923,-0.8872236484702791,-0.8741486197746862,-0.3022566605484049,0.21432123964323346,0.5787120523012563,-0.13135082424419794,0.2710159282031119,-0.33971813410638535,-0.36180153310575836,0.3323666764280796,-0.3020596381647206,-0.4147319579425391,-0.4684206750086504,-0.4379732249965686,100104_A549_8plex_IPG400_inj1_4_fr_34.07587.07587.2,1,0,0,0,0
1607,0.13263622920510904,0.47414510655186437,0.22292450427154334,0.2480384414484784,0.45231311300374677,-0.4000867010998597,-0.12695892697480082,0.10484384226553803,-0.8800412183956658,-0.8950810147744198,0.4858113738210846,-0.40294153881355393,-0.6421580557696124,-0.6786499054709976,-0.28919978008142955,100104_A549_8plex_IPG400_inj1_4_fr_36.08754.08754.2,1,0,0,0,0
3295,0.6481243321938094,-0.8872236484702791,-0.8741486197746862,1.0734810944438034,0.9282968597247734,-0.9807471346997284,-0.13135082424419794,0.32996440081328615,0.4342753085636082,0.6550185145912134,0.6098725827690005,-0.4591655629926468,0.2289973312024233,0.4150364126600597,-0.4055699000541281,100104_A549_8plex_IPG400_inj1_4_fr_33.09764.09764.2,1,0,0,0,0
2877,-1.0792239270441182,-0.8872236484702791,-0.8741486197746862,1.0734810944438034,-0.9756381271593331,0.30414322954933665,0.9650898146935464,-1.0345249085683494,0.07678700712243082,0.18068365495555938,-2.165856780509432,0.6189944162701373,0.09599132235567392,0.12249542691184653,0.6230139173007788,100104_A549_8plex_IPG400_inj1_4_fr_36.04919.04919.3,0,1,0,0,0
8129,-1.2647171991650472,-0.8872236484702791,-0.8741486197746862,-1.1276993135437297,-1.2136300005198464,0.3608401107075132,-0.021344254544060574,-0.5054218233168232,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_35.03810.03810.2,1,0,0,0,0
2924,-0.11853836993189076,0.47414510655186437,0.6617537538900359,0.9210493511906664,-0.49965438043830646,1.197344408818961,-0.13199566630359355,-1.131754059169136,-0.8157891124285087,-0.8099727913529042,0.5109262166963993,-0.39316727193777085,-0.965722517660693,-1.1395097124579947,-0.5830639302726183,100104_A549_8plex_IPG400_inj1_4_fr_32.05701.05701.2,1,0,0,0,0
5394,1.6745835986105624,1.8355138615740079,1.0457293473062164,-1.6122341508519855,0.9282968597247734,0.3524326056011588,-0.13248365488908212,0.32404315308468906,-0.47543942550819696,-0.5141120112541461,0.2746514667919364,-0.26645774871600547,-0.5691131283489257,-0.638125158136748,-0.369908921024602,100104_A549_8plex_IPG400_inj1_4_fr_36.06230.06230.3,0,1,0,0,0
3452,-1.2498044761714144,0.47414510655186437,1.3199976283177728,-1.2344565633311253,-1.2136300005198464,-0.13591212998643826,-0.07206021110733683,-1.8162804685579164,-0.31037445847852635,-0.4858785874920995,-0.452009619426554,-0.018440934837517495,-0.3114564525231804,-0.37057327703290927,-0.003617323642761916,100104_A549_8plex_IPG400_inj1_4_fr_34.02033.02033.2,1,0,0,0,0
9150,0.20052643938879755,1.8355138615740079,1.48877810894027,-0.8525517625452881,0.21432123964323346,0.9538149616855724,-0.11824484509107637,0.25687282057111244,-0.35932747310407137,-0.584948143981775,-0.7722186478096513,0.114118179486188,-0.2596827699122358,-0.6802300894822384,0.4905794833447985,100104_A549_8plex_IPG400_inj1_4_fr_35.05317.05317.2,1,0,0,0,0
