,Name,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Charge2,Charge3,Charge4,Charge5,y
6990,100104_A549_8plex_IPG400_inj1_4_fr_34.07995.07995.2,1691.9377,0,0.0,0.004,11,10.82164121807131,0.022,7.2262,0.1797598220844205,0.3980558894498954,0.9720540187567168,0.0021486713793503,0.2804570247099681,0.6064502977317184,0.0021486713793502,1,0,0,0,0
5440,100104_A549_8plex_IPG400_inj1_4_fr_35.08934.08934.2,2660.418797,1,0.0526315789473684,0.011326,19,8.284009373642274,8.36e-05,5.6268,0.1300501443732324,0.2782992814069023,0.9912138197484404,0.0011237569724802,0.6891026709497746,1.5058468726706635,0.0056299987727933,1,0,0,0,0
1548,100104_A549_8plex_IPG400_inj1_4_fr_33.05257.05257.2,1581.831638,1,0.0833333333333333,0.004048,12,11.063992076905668,2.65e-05,5.8446,0.187309864016957,0.454784081083853,0.9776886924372592,0.0017957941336992,0.7391843532005121,1.5862941181831116,0.0095596859576506,1,0,0,0,0
10260,100104_A549_8plex_IPG400_inj1_4_fr_36.04377.04377.2,1542.8487,1,0.1111111111111111,0.011,9,11.814207430711209,0.0061,5.8564,0.2874959059791433,0.5839300384885348,0.9784591454136994,0.003331475268519,0.3778433368167104,0.8575148058427178,0.0033314752685189,1,0,0,0,0
10202,100104_A549_8plex_IPG400_inj1_4_fr_36.08526.08526.3,2055.1461,1,0.0769230769230769,0.009,13,8.593667493743878,0.004,10.1607,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
3908,100104_A549_8plex_IPG400_inj1_4_fr_34.07026.07026.4,2060.1013,1,0.0833333333333333,0.007,12,9.313014056333351,0.024,7.7826,0.3580990854405095,0.7584494711755456,0.9618942381046814,0.0053592239193989,0.9518008804320872,2.1432882033140324,0.0119983918883913,0,0,1,0,0
10010,100104_A549_8plex_IPG400_inj1_4_fr_34.04672.04672.3,1496.861807,1,0.125,0.008466,8,10.893559964229308,0.0157,5.26,0.2626503633542077,0.5969552497020273,0.9892042058287268,0.0008830546148647,0.5412688366177751,1.2523116199194375,0.0037259332267482,0,1,0,0,0
1633,100104_A549_8plex_IPG400_inj1_4_fr_34.03759.03759.2,1554.844334,2,0.25,0.003272,8,8.688945338267102,0.00674,1.6827,0.3551717346483653,0.7358085316640399,0.9601401153886162,0.0040862477153005,0.8963273035708709,1.900884433486216,0.0073716124752501,1,0,0,0,0
571,100104_A549_8plex_IPG400_inj1_4_fr_34.07301.07301.2,1729.9659,1,0.1111111111111111,0.007,9,11.96267564980139,0.024,5.875,0.67802901378313,1.7619927892361391,0.9954119241883362,0.0004029628118524,0.9459108234019448,2.3471613036472534,0.0013241953592661,1,0,0,0,0
2499,100104_A549_8plex_IPG400_inj1_4_fr_34.05573.05573.2,1631.837376,1,0.1,0.00278,10,13.870498678392517,2.15e-05,5.5959,0.2104999712988388,0.5080293401012702,0.9941434442153664,0.0006134368476105,0.4152984669615545,0.9698609196993564,0.0016170873821284,1,0,0,0,0
6618,100104_A549_8plex_IPG400_inj1_4_fr_33.04719.04719.3,2336.0473,1,0.05,0.004,20,8.939236551097233,0.00026,11.2335,0.4053519672976076,0.8636521224799907,0.892466356577752,0.0078612472663824,0.6204098596792808,1.4061838866658924,0.0086534643811445,0,1,0,0,0
3101,100104_A549_8plex_IPG400_inj1_4_fr_32.02430.02430.2,1163.606175,0,0.0,0.003575,7,9.41597312015778,0.00442,4.2124,0.2811433694850084,0.6222755190157011,0.9446494175476567,0.0038931496123473,0.7281064019548243,1.5094351478598853,0.0095551696840788,1,0,0,0,0
10550,100104_A549_8plex_IPG400_inj1_4_fr_35.05427.05427.3,1823.0238,1,0.0909090909090909,0.011,11,11.804573728240912,0.0025,9.2588,0.1515731804758115,0.3490995368590947,0.9887084022236644,0.0010259773535667,0.8241989322718999,1.989133465534319,0.0073758557442899,0,1,0,0,0
3990,100104_A549_8plex_IPG400_inj1_4_fr_35.06336.06336.2,1496.812596,0,0.0,0.004754,10,11.64624559684327,1.35e-06,7.2055,0.1275636830301521,0.2762434826837013,0.9963385089702256,0.0003971762034044,0.5347595100702847,1.1945432022336868,0.0049464769964881,1,0,0,0,0
4092,100104_A549_8plex_IPG400_inj1_4_fr_34.01560.01560.2,1204.631321,0,0.0,0.002172,8,9.109937988883964,0.000591,5.3267,0.3958548864292722,0.6596297532430516,0.8870654642563893,0.0072847877711638,0.7641773848351368,1.3716270553388874,0.014919575882971,1,0,0,0,0
1105,100104_A549_8plex_IPG400_inj1_4_fr_33.10436.10436.2,1437.7589,0,0.0,0.003,10,7.646378805743451,0.073,5.2627,0.2264392674972554,0.5245959763832653,0.985375890470792,0.0010687957417278,0.6482321448805906,1.488359541243535,0.0082249580051818,1,0,0,0,0
8834,100104_A549_8plex_IPG400_inj1_4_fr_35.06219.06219.3,1793.0725,1,0.0909090909090909,0.009,11,9.755514109444189,0.059,7.6099,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
2264,100104_A549_8plex_IPG400_inj1_4_fr_34.07103.07103.2,1178.6615,0,0.0,0.004,7,11.531834656506808,0.097,4.7338,0.5087301709509372,1.2205643564999662,0.9723731266456932,0.0025485020037027,0.9912530404966636,2.2625767987260854,0.0025485020037027,1,0,0,0,0
1326,100104_A549_8plex_IPG400_inj1_4_fr_36.01732.01732.2,1328.736179,1,0.1428571428571428,0.009102,7,11.551806744320452,0.031,3.4415,0.1724706316412396,0.350073583022628,0.9927033406894548,0.0011655293914308,0.326837262106582,0.6843546887274589,0.0032081471804265,1,0,0,0,0
4377,100104_A549_8plex_IPG400_inj1_4_fr_33.09822.09822.3,2534.3269,1,0.0625,0.009,16,7.223046560277935,0.00028,10.9262,0.1919148484542134,0.4664981656855173,0.983364346909975,0.0020445545956527,0.640110471109696,1.4617379675349993,0.0081674313073779,0,1,0,0,1
7385,100104_A549_8plex_IPG400_inj1_4_fr_36.07386.07386.4,2060.1218,1,0.0833333333333333,0.009,12,10.105055791676326,0.045,7.1679,0.3326980399283483,0.7380246891235325,0.9416149049787288,0.0054612820066284,0.813618999566192,1.6872512383425562,0.0084043368738965,0,0,1,0,0
7002,100104_A549_8plex_IPG400_inj1_4_fr_33.04413.04413.3,1223.649862,1,0.125,0.007506,8,8.890451466174463,0.00563,6.8961,0.4404978980113026,1.0219387387172765,0.9398261381610078,0.0038971452570817,0.8408699452366007,1.9537129598449283,0.0080227204149088,0,1,0,0,0
5090,100104_A549_8plex_IPG400_inj1_4_fr_33.09578.09578.3,2255.121054,1,0.0588235294117647,0.007452,17,6.82962061441938,1.84e-06,8.2152,0.5855267112826394,1.3455226373924465,0.7861582612077292,0.0157882813459859,1.1841324591755666,2.6679940828032227,0.0246846020973618,0,1,0,0,0
5105,100104_A549_8plex_IPG400_inj1_4_fr_32.09301.09301.3,2255.1159,1,0.0588235294117647,0.002,17,5.393832638955799,0.11,6.2443,0.8009996310060852,2.0133628261959897,0.97224066302626,0.0061237298691726,1.325018199360082,3.148895010752077,0.0141538907770892,0,1,0,0,1
3819,100104_A549_8plex_IPG400_inj1_4_fr_33.07617.07617.4,2096.197,1,0.0769230769230769,0.011,13,10.847890762102333,0.058,7.9226,0.4682744976371915,1.0801287854501491,0.953175172569495,0.0110431311157362,0.8760443016465289,1.8912315919570493,0.0163480435784641,0,0,1,0,0
7638,100104_A549_8plex_IPG400_inj1_4_fr_34.07334.07334.3,2476.2182,0,0.0,0.0,20,9.879955757654852,9.7e-05,12.8786,0.6669687365683237,1.246292662478423,0.7731200678063299,0.0492841127131576,1.9487544311856464,4.206898226538905,0.055073587496212,0,1,0,0,0
8962,100104_A549_8plex_IPG400_inj1_4_fr_33.09111.09111.2,1316.795017,0,0.0,0.004282,9,10.012335651374515,0.000448,5.2118,0.3221554833073475,0.8114662877925405,0.9036869913289668,0.0059449013095055,0.4982754431794792,1.244952360017509,0.0059449013095054,1,0,0,0,0
5416,100104_A549_8plex_IPG400_inj1_4_fr_34.07267.07267.3,1483.815542,0,0.0,0.00295,10,9.732989669801622,1.17e-06,8.8093,0.6179789651233997,1.2550153310198726,0.8522012037679958,0.007894678563032,0.8854430831402923,1.9486193184009688,0.0109425706226029,0,1,0,0,0
5532,100104_A549_8plex_IPG400_inj1_4_fr_32.05075.05075.2,1597.772556,1,0.0909090909090909,0.004195,11,12.386472149070975,0.00356,4.9682,0.1770082698460841,0.4219440500674156,0.9867851376849632,0.0010425732653301,0.820952545362733,1.8098476418021856,0.0055898244828839,1,0,0,0,0
4116,100104_A549_8plex_IPG400_inj1_4_fr_36.02329.02329.2,1060.5782,0,0.0,0.003,7,8.19670734382191,0.17,1.9089,0.124058930129191,0.2413051882866202,0.9892404885073064,0.0008158939122661,0.3238671738157684,0.7714874158261597,0.0012579402086966,1,0,0,0,0
344,100104_A549_8plex_IPG400_inj1_4_fr_35.06954.06954.2,1224.6988,0,0.0,0.003,7,11.06560628110102,0.2,5.1224,0.176580815188588,0.4205622238394143,0.9880441416603992,0.0008111389871506,0.265827842357205,0.623959522945801,0.0008111389871504,1,0,0,0,0
1022,100104_A549_8plex_IPG400_inj1_4_fr_34.07652.07652.3,2437.2592,2,0.125,0.015,16,10.220055647869504,0.00066,11.5574,1.6289149625427275,4.24938115160056,0.9857743298476512,0.001164367333552,2.1237377895883847,5.390976418694702,0.0045105425181467,0,1,0,0,1
8913,100104_A549_8plex_IPG400_inj1_4_fr_32.06561.06561.2,1767.910374,0,0.0,0.006841,12,10.077739370772958,0.0206,4.2413,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
1916,100104_A549_8plex_IPG400_inj1_4_fr_33.01572.01572.2,1803.9218,1,0.0909090909090909,0.003,11,10.539041639870256,0.0058,6.2327,0.1848459662042759,0.3777082246701005,0.9908150552220208,0.0008271358934698,0.3824529188284459,0.92463742303765,0.0012314814935782,1,0,0,0,0
6631,100104_A549_8plex_IPG400_inj1_4_fr_35.04151.04151.3,1205.652792,0,0.0,0.003242,7,9.751997267177506,1.05,2.8348,0.604202424404059,1.032950630248664,0.8439824391928746,0.0126653026245159,1.017301909211616,2.0834840984504432,0.0152925487826595,0,1,0,0,0
5114,100104_A549_8plex_IPG400_inj1_4_fr_35.07326.07326.2,1354.7176,0,0.0,0.002,8,10.8982534518266,0.11,6.0314,0.245575136845849,0.4758384524281449,0.9747825138806502,0.0024296531285924,0.8970337452253265,1.995210943941408,0.0103153085630931,1,0,0,0,0
4042,100104_A549_8plex_IPG400_inj1_4_fr_35.03025.03025.2,1618.8094,2,0.25,0.006,8,9.505450447752269,0.61,-0.4315,0.2237527359554267,0.43643255324456,0.990627042199642,0.0011963005828812,0.5549152800497817,1.2221985921342136,0.0057080626094046,1,0,0,0,0
7614,100104_A549_8plex_IPG400_inj1_4_fr_32.06965.06965.4,2735.4025,0,0.0,0.002,21,8.79073268361675,0.00017,12.1619,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,0,1,0,0
5202,100104_A549_8plex_IPG400_inj1_4_fr_32.08120.08120.3,2282.2425,0,0.0,0.006,18,8.452131786932327,0.0019,8.9653,0.3924332983299299,0.9548029502353732,0.964714903786218,0.0025084704121566,0.9555461427023472,2.189780377533804,0.0072071055051839,0,1,0,0,0
1881,100104_A549_8plex_IPG400_inj1_4_fr_33.01630.01630.2,1266.612766,0,0.0,0.000982,9,9.807039253444682,0.000942,6.0958,0.2683985920610555,0.5272726165223182,0.9748718919448912,0.0022536701400632,0.7244238770894742,1.5832371935942031,0.0112559813530805,1,0,0,0,0
10491,100104_A549_8plex_IPG400_inj1_4_fr_35.02562.02562.2,1288.5997,0,0.0,0.004,8,8.811043730946224,0.027,7.1584,0.2414801539934681,0.3870387568010676,0.9776379425847982,0.0016284726451732,0.4648199144608004,1.0290771841102926,0.0047214753245512,1,0,0,0,0
6370,100104_A549_8plex_IPG400_inj1_4_fr_35.07052.07052.3,1770.9413,0,0.0,0.002,13,8.433667387298952,0.0018,9.6193,0.6197104734290562,1.3546817635436963,0.960448937086167,0.0101161628971506,0.7227129220065854,1.6543536149107096,0.010874077371543,0,1,0,0,1
2998,100104_A549_8plex_IPG400_inj1_4_fr_35.09940.09940.3,2783.534872,2,0.0952380952380952,0.008867,21,4.860891279530844,1.07e-05,7.3503,1.2639148005677026,3.114883539668516,0.9570132984681244,0.0060033487181715,2.413861314501972,5.672518764578246,0.0185074138901617,0,1,0,0,1
5185,100104_A549_8plex_IPG400_inj1_4_fr_34.07092.07092.2,1328.701634,0,0.0,0.004799,8,10.350188217635798,0.00099,4.9013,0.9658402197352944,2.505240883056461,0.9890723430397133,0.0013537746099434,1.1763499309272636,2.882447853824496,0.0034418008091455,1,0,0,0,0
7031,100104_A549_8plex_IPG400_inj1_4_fr_33.09425.09425.4,3174.5715,1,0.04,0.015,25,5.401764239859759,0.0052,10.5097,0.5572105640086858,1.341464818754728,0.852375505131371,0.0142099669266848,1.3226032194545871,2.898380357958781,0.0210008874428989,0,0,1,0,0
9966,100104_A549_8plex_IPG400_inj1_4_fr_36.09059.09059.3,1719.9384,0,0.0,0.005,13,7.418874309700098,0.0042,10.199,0.4771452591626439,1.1478695055950952,0.917987961313523,0.0064144913131911,0.9421971610540024,2.180365462387689,0.0093861870416907,0,1,0,0,0
3169,100104_A549_8plex_IPG400_inj1_4_fr_36.09379.09379.4,3172.5886,2,0.0833333333333333,0.005,24,6.956624844761083,0.012,8.6492,0.9994744705053684,1.5296838783330715,0.919287495764233,0.0205429030216446,1.194407843349853,2.345612686168149,0.0340747896460407,0,0,1,0,0
2061,100104_A549_8plex_IPG400_inj1_4_fr_33.02211.02211.2,1078.587742,0,0.0,0.00152,7,10.43211914984648,0.0372,3.7779,0.2334857184366656,0.4169590488725516,0.9729817686791704,0.0022617403410061,0.6096284556263172,1.4500845836859797,0.0031152106633725,1,0,0,0,0
8785,100104_A549_8plex_IPG400_inj1_4_fr_36.04964.04964.3,1625.8846,2,0.2222222222222222,0.006,9,10.627794104471327,0.016,6.7477,0.4692822173327148,1.137602672982013,0.9036800972727508,0.0075018092650012,0.6129414398347476,1.5281804317446346,0.0075018092650014,0,1,0,0,0
8484,100104_A549_8plex_IPG400_inj1_4_fr_32.06131.06131.2,1870.986057,1,0.1,0.00606,10,11.168905262741752,8.07e-06,4.8417,0.3759704037211397,0.9301529846285156,0.9978396684598794,0.0006101206880567,0.959547094037582,2.306414072464823,0.0017763992605422,1,0,0,0,0
4799,100104_A549_8plex_IPG400_inj1_4_fr_32.07725.07725.3,1714.0072,1,0.1,0.007,10,11.16081639938362,0.02,7.3653,0.7558653335225738,1.9876483033471564,0.990962293936528,0.000863716071859,1.0280138160389325,2.572481347845556,0.001958803328014,0,1,0,0,1
8928,100104_A549_8plex_IPG400_inj1_4_fr_34.07062.07062.2,1347.745579,0,0.0,0.006545,9,9.266980714140171,0.00372,4.7997,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
3397,100104_A549_8plex_IPG400_inj1_4_fr_34.07751.07751.3,2211.2332,1,0.0666666666666666,0.01,15,9.30639035760214,0.00015,11.7659,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
5365,100104_A549_8plex_IPG400_inj1_4_fr_33.04135.04135.2,1384.7949,1,0.1428571428571428,0.005,7,13.650062365154907,0.39,2.5207,0.2676569223046428,0.613342556513041,0.9811454020090896,0.0015481958038677,0.4422559025126595,1.0022944343003484,0.0018599281439002,1,0,0,0,0
3128,100104_A549_8plex_IPG400_inj1_4_fr_35.09365.09365.3,2719.4774,1,0.0454545454545454,0.011,22,5.6714297229703705,0.016,8.5496,0.5851247505753201,1.1239627885918757,0.8930848198808318,0.0151584236905931,1.549617891414162,3.3553224391055423,0.0218201864081,0,1,0,0,0
10285,100104_A549_8plex_IPG400_inj1_4_fr_34.06630.06630.3,1691.934225,0,0.0,0.004477,13,8.741615784407788,0.00734,4.5693,0.2706543664450092,0.6196072914083156,0.928828579302608,0.0064779315567556,0.4783643570727173,1.0394991058176963,0.0064779315567556,0,1,0,0,0
4657,100104_A549_8plex_IPG400_inj1_4_fr_33.05523.05523.3,1917.031637,0,0.0,0.0157,14,10.6011151404393,0.000519,7.3707,1.2625956926030284,2.734624996366182,0.806199697401791,0.0273687776238336,2.310370342343061,4.895557698785297,0.0426725693131806,0,1,0,0,1
9291,100104_A549_8plex_IPG400_inj1_4_fr_34.05553.05553.2,1296.65659,1,0.125,0.002145,8,12.046278589161902,0.00017,5.2072,0.2137736074170843,0.4312791691300633,0.9715676997840866,0.0018553084656092,0.3885014921976931,0.7569047789285713,0.0044785824727704,1,0,0,0,0
6952,100104_A549_8plex_IPG400_inj1_4_fr_36.06680.06680.3,2046.041,0,0.0,0.0,14,10.104641663520528,0.042,7.3264,2.1928997184897714,2.5799644229726537,-0.1403899856939235,0.2561077351445464,5.34608007576869,6.087473599388333,0.2562147409853729,0,1,0,0,0
2278,100104_A549_8plex_IPG400_inj1_4_fr_34.02154.02154.2,1398.7781,1,0.1428571428571428,0.009,7,8.867669219213361,1.9,0.2532,0.9834167888195005,2.4361504390532667,0.6124418647220804,0.0778444451840716,1.726390410392125,4.00999811023916,0.0852753528367626,1,0,0,0,1
4994,100104_A549_8plex_IPG400_inj1_4_fr_36.07185.07185.2,2021.184422,1,0.0769230769230769,0.010081,13,10.663710431313568,4.97e-06,5.4787,0.4259977235808984,1.0456632098992258,0.95850535124504,0.0049654158545082,0.9128029210941656,2.034675385663836,0.010845826818168,1,0,0,0,0
8835,100104_A549_8plex_IPG400_inj1_4_fr_36.02325.02325.2,1151.589085,1,0.1428571428571428,0.004243,7,9.820399446716474,0.00178,4.5362,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
1571,100104_A549_8plex_IPG400_inj1_4_fr_36.04354.04354.2,1218.685276,0,0.0,0.004092,8,10.87023351634658,0.0647,3.7393,1.1948986736902092,2.662706773743968,0.6716936389321969,0.0711827731813357,1.862890326124098,4.116849829921135,0.0775965998578858,1,0,0,0,1
4196,100104_A549_8plex_IPG400_inj1_4_fr_35.07229.07229.3,1749.9571,0,0.0,0.003,14,7.986424095435887,0.011,10.3751,2.2653421644961864,5.498103484705984,0.7735858154283359,0.0230379860128779,3.8127181671978825,8.831540819547412,0.0325074312824629,0,1,0,0,1
1029,100104_A549_8plex_IPG400_inj1_4_fr_34.09225.09225.3,2437.255,2,0.125,0.011,16,7.535383724818771,0.00091,11.8085,0.1126914049957254,0.2798430516244235,0.9869692948554594,0.0010043927598597,0.6778570347960794,1.5771556143301446,0.0041252236942233,0,1,0,0,0
6353,100104_A549_8plex_IPG400_inj1_4_fr_32.06019.06019.2,1528.725315,0,0.0,0.002918,9,10.869690839891437,0.000112,6.0262,0.2523342697710086,0.5576660272685346,0.9660459929226096,0.0026696831661685,0.7334483397886917,1.5775764099382406,0.0069573009983617,1,0,0,0,0
7771,100104_A549_8plex_IPG400_inj1_4_fr_34.07490.07490.2,2412.2757,1,0.0588235294117647,0.01,17,10.764668849390551,0.017,6.5811,0.4549877368058835,1.1653377013615531,0.9878415158808788,0.001229489331169,0.906300763979132,2.13431178814781,0.0031353182022122,1,0,0,0,0
4768,100104_A549_8plex_IPG400_inj1_4_fr_32.08200.08200.2,1544.8047,0,0.0,0.004,10,7.283091795049376,0.0017,6.4945,1.0434193696328935,2.6815205655157093,0.9013194967007188,0.0070286660376286,1.9828301039832563,4.88655991079731,0.0083220741648993,1,0,0,0,0
10278,100104_A549_8plex_IPG400_inj1_4_fr_32.06470.06470.3,1410.7621,0,0.0,0.002,9,10.048024576043272,0.036,8.2833,1.380642170940194,3.61628131638232,0.9544054036071884,0.0030803282459593,1.671855069182471,4.232824623726667,0.0030803282459592,0,1,0,0,1
4899,100104_A549_8plex_IPG400_inj1_4_fr_34.03792.03792.3,1417.760977,1,0.1428571428571428,0.00735,7,9.673549761622148,0.000364,7.1504,0.4777446697294276,1.2027057975486954,0.9897213506571138,0.0011263669970454,0.9989781166997976,2.390230017470332,0.0106332855935392,0,1,0,0,1
5341,100104_A549_8plex_IPG400_inj1_4_fr_35.07154.07154.3,2423.1824,1,0.0526315789473684,0.006,19,9.00313129922443,0.00011,11.2293,0.6470981098626266,1.4196711302500424,0.9142331613111256,0.0096989278391442,1.2489442255167134,2.788246342069627,0.0130589636373538,0,1,0,0,0
5735,100104_A549_8plex_IPG400_inj1_4_fr_35.09814.09814.3,2262.1783,0,0.0,0.005,18,7.779630745346705,7.6e-05,12.2213,0.5948644079459465,1.0867551903343688,0.9322481340244376,0.0130346758687409,1.4519736708974114,2.905819075635198,0.0230410718855571,0,1,0,0,0
6729,100104_A549_8plex_IPG400_inj1_4_fr_36.05072.05072.2,1120.634495,0,0.0,0.001323,7,12.773398684014666,0.0018,2.2799,0.1912929978924022,0.4531383083669634,0.9882638489556989,0.0010253489529107,0.5676536910442012,1.214813427900307,0.0050410677524174,1,0,0,0,0
7044,100104_A549_8plex_IPG400_inj1_4_fr_33.08703.08703.3,2385.2949,0,0.0,0.005,17,7.852729624406673,0.0012,11.2458,0.5041564553138458,1.1724938399242733,0.78252480093756,0.0149604111534212,0.8669892060051412,1.803154185036456,0.017423890779016,0,1,0,0,0
4631,100104_A549_8plex_IPG400_inj1_4_fr_35.09354.09354.4,2597.2263,2,0.1176470588235294,0.003,17,6.512383498928296,0.023,9.084,1.6506827574305138,4.349097808591161,0.9191661774842746,0.0063903475604636,2.171808749062761,5.424560112351938,0.0095971872038891,0,0,1,0,1
2013,100104_A549_8plex_IPG400_inj1_4_fr_35.04384.04384.2,1667.9251,1,0.1111111111111111,0.007,9,9.500660726723568,0.076,4.8095,0.1748796973668476,0.4132963454890874,0.987336822074817,0.001993801351494,0.8662200473715971,1.7910245568897256,0.0113133287172844,1,0,0,0,0
6576,100104_A549_8plex_IPG400_inj1_4_fr_35.05724.05724.3,1672.913229,1,0.1111111111111111,0.009174,9,8.630709069023098,0.00998,5.6246,0.8291470993015356,1.7786298332852597,0.8894176747885612,0.0098016557668049,1.2613272536711957,2.975862263387702,0.0114316506444958,0,1,0,0,1
